iteration,value,desvio,tipo
132,5911.80654487569,334.5142340012028,TGC
133,5924.523655801755,334.6804221182224,TGC
134,5938.266760076388,334.8434248543407,TGC
135,5953.147465323202,335.15897406567206,TGC
136,5966.2844667471045,335.30789699151603,TGC
137,5979.738913197924,335.4493121968225,TGC
138,5993.593716960276,335.6293617066233,TGC
139,6006.576568064723,335.8238727138366,TGC
140,6019.8502682342505,336.07447121333803,TGC
141,6033.413402232713,336.2770760280127,TGC
142,6047.101990673749,336.4838443234779,TGC
143,6060.014735575317,336.63794025260364,TGC
144,6074.074207427212,336.8892905740371,TGC
145,6087.33388268709,337.0483729389038,TGC
146,6100.5477956566165,337.25510114743673,TGC
147,6113.801015702786,337.44798176252067,TGC
148,6126.994511822093,337.629656555014,TGC
149,6141.017552356007,337.8614045212455,TGC
150,6154.133616243944,338.045402364937,TGC
151,6167.640923108874,338.24109760073435,TGC
152,6181.4171398313365,338.44211862033444,TGC
153,6194.840750798102,338.65162463698584,TGC
154,6207.889180022421,338.81032613559,TGC
155,6221.242810984675,338.9791520169147,TGC
156,6235.8508547120755,339.42371265396736,TGC
157,6248.984097088427,339.58565390968073,TGC
158,6264.857249222108,339.84886388882546,TGC
159,6279.217631696256,340.00659399572936,TGC
160,6292.588653493214,340.17104540563105,TGC
161,6305.778863486781,340.34098621573895,TGC
162,6319.972744231907,340.4914982834297,TGC
163,6334.254650943229,340.68436493808633,TGC
164,6347.144408607419,340.8505191612032,TGC
165,6360.905171829606,341.1193830132986,TGC
166,6375.708083404371,341.41850397988986,TGC
167,6388.817211518796,341.6169562131266,TGC
168,6402.05084742496,341.81565830136356,TGC
169,6416.467853352825,342.01248323126407,TGC
170,6429.994836984653,342.2332584049712,TGC
171,6443.63268903484,342.4322668276276,TGC
172,6458.564646327463,342.74426713052827,TGC
173,6471.879602306515,342.93516318249533,TGC
174,6486.13764925969,343.208905511577,TGC
175,6499.156663379299,343.3540332860356,TGC
176,6512.216584083515,343.51936584300665,TGC
177,6524.97773115249,343.67057457379667,TGC
178,6539.929612086807,344.2906683798782,TGC
179,6553.279259991406,344.4540246168227,TGC
180,6568.443709392881,345.05822447374675,TGC
181,6581.972913392497,345.27159790242365,TGC
182,6595.430824734019,345.46613217380525,TGC
183,6609.319180003773,345.77543647829833,TGC
184,6623.035807423077,345.92765351103657,TGC
185,6637.67091030831,346.15975336999014,TGC
186,6651.741664599496,346.3972299820504,TGC
187,6665.384863850206,346.5589266478778,TGC
188,6679.258312959491,346.8106998686217,TGC
189,6725.0273241032055,350.682708609561,TGC
190,6755.517512751004,352.10415655772914,TGC
191,6784.611165740592,353.29305109959427,TGC
192,6796.728083232922,353.36955056022066,TGC
193,6808.278109566699,353.42411667857556,TGC
194,6819.987782987093,353.4874097540606,TGC
195,6831.55664788023,353.55429954773683,TGC
196,6842.9213370094185,353.62736699662145,TGC
197,6854.5574587175715,353.69850903939147,TGC
198,6866.09517392864,353.7815099687809,TGC
199,6878.291896638515,353.88945751954356,TGC
200,6889.655904875041,353.96603500159443,TGC
201,6901.138319822826,354.03346579283425,TGC
202,6913.347607801081,354.0882541040348,TGC
203,6924.887126495557,354.1636845265892,TGC
204,6936.82558819411,354.229614580347,TGC
205,6949.080052366786,354.2900090298275,TGC
206,6960.580618959935,354.3707982680124,TGC
207,6972.57254587317,354.45076644167506,TGC
208,6984.218517036453,354.526128570733,TGC
209,6996.0220330792845,354.60952725256965,TGC
210,7007.756095987899,354.69500440907274,TGC
211,7019.431728132733,354.78129952645986,TGC
212,7031.863945312194,354.8783297336987,TGC
213,7043.9325215785675,354.9660445625986,TGC
214,7055.848087747502,355.04863198673394,TGC
215,7067.6963876992595,355.13129088825247,TGC
216,7079.411859359124,355.2077129315607,TGC
217,7091.647220880601,355.278987045003,TGC
218,7103.404274034448,355.3626698222672,TGC
219,7115.361232772791,355.45344764656676,TGC
220,7127.642530949537,355.5437388173298,TGC
221,7139.291098420235,355.62714495085424,TGC
222,7151.267489445384,355.7146294485059,TGC
223,7163.402499140071,355.792105932661,TGC
224,7175.848140744947,355.87983396457923,TGC
225,7187.630476531424,355.96036970136754,TGC
226,7200.1345852233935,356.068216817009,TGC
227,7212.1340562686355,356.16327635770887,TGC
228,7224.063888692375,356.25429467234164,TGC
229,7235.934497714328,356.33429472757683,TGC
230,7248.120940736092,356.4278411401786,TGC
231,7260.027928747336,356.52173997464587,TGC
232,7272.334514705449,356.6604224563598,TGC
233,7284.874701256163,356.7617377189595,TGC
234,7296.824569727913,356.8492191389752,TGC
235,7309.122393825761,356.9530542026564,TGC
236,7321.34506931606,357.072074440621,TGC
237,7333.617746357769,357.1762727127949,TGC
238,7345.607752761936,357.2659484759451,TGC
239,7358.108066131111,357.36830547726686,TGC
240,7370.393264680376,357.4772701347099,TGC
241,7382.440717531077,357.5922560261515,TGC
242,7394.963167289871,357.7201542506398,TGC
243,7407.055763590177,357.81522530625153,TGC
244,7419.519930604316,357.914268447777,TGC
245,7431.610448408478,358.01836144549816,TGC
246,7443.6059959189215,358.11679069436235,TGC
247,7456.4465583813635,358.2363156220205,TGC
248,7468.409964045508,358.3352936782887,TGC
249,7480.857039447846,358.4475261281669,TGC
250,7493.381404707372,358.58072495271085,TGC
251,7505.721180573265,358.7141101487019,TGC
252,7517.770686842168,358.81475058974075,TGC
253,7548.533259072658,360.5515939098346,TGC
254,7603.942464513884,367.1347918543382,TGC
255,7634.305088450519,368.4165170567699,TGC
256,7649.996406577275,368.5106489440772,TGC
257,7661.518021114348,368.5638643542224,TGC
258,7672.415494461237,368.61230458341174,TGC
259,7683.514434966999,368.66072329304893,TGC
260,7694.809586306965,368.7163213081447,TGC
261,7706.809304003584,368.7579372138385,TGC
262,7718.357107202661,368.80951494208165,TGC
263,7730.041661408703,368.8785173324705,TGC
264,7741.286004446816,368.9301714894711,TGC
265,7753.146035583597,368.97677242442666,TGC
266,7764.480863350023,369.0536872636274,TGC
267,7776.135393821912,369.1124306056532,TGC
268,7787.565127517237,369.17412397418,TGC
269,7798.923319710741,369.23299918217754,TGC
270,7810.694759371924,369.29378590336444,TGC
271,7821.925459829397,369.34976970487344,TGC
272,7833.396364673179,369.4052362519828,TGC
273,7844.853432964067,369.47512245285657,TGC
274,7856.669936326932,369.6199807958358,TGC
275,7867.980912207251,369.6912141154046,TGC
276,7879.180947925586,369.7510564944986,TGC
277,7890.543112264831,369.8131951022127,TGC
278,7902.113844721546,369.8811430598348,TGC
279,7913.513164384795,369.94303401782815,TGC
280,7924.891888447116,370.00282702001977,TGC
281,7936.256424838125,370.06273624160684,TGC
282,7947.985950004772,370.1521226333997,TGC
283,7959.796928187526,370.215099749745,TGC
284,7971.142486862694,370.2794798678951,TGC
285,7982.783906040051,370.3557326349946,TGC
286,7995.1826675338925,370.4779457555282,TGC
287,8006.8147842034805,370.54643993172186,TGC
288,8018.450818971629,370.6343378194585,TGC
289,8030.1735751782,370.704496938336,TGC
290,8042.155969743324,370.7774959777108,TGC
291,8053.966352358658,370.87754184118137,TGC
292,8065.9792760755845,370.96378434522256,TGC
293,8077.721575295495,371.03075878121825,TGC
294,8089.445501254051,371.1094096106364,TGC
295,8101.484034603398,371.20629419943555,TGC
296,8113.6246089983,371.3160561177633,TGC
297,8125.172670218674,371.38401150504626,TGC
298,8137.2573182817505,371.4445946176212,TGC
299,8148.817411636473,371.5117503183928,TGC
300,8160.605691503204,371.5783985883764,TGC
301,8172.383336613392,371.6509940605772,TGC
302,8184.052535990887,371.73602912921865,TGC
303,8195.79563892458,371.8256126754472,TGC
304,8207.762914854826,371.9176393398326,TGC
305,8219.458460324528,371.98972130602715,TGC
306,8231.010850535487,372.05942786847265,TGC
307,8243.046387394317,372.14418408546396,TGC
308,8255.137775850977,372.216918750536,TGC
309,8266.861959266349,372.29091725867954,TGC
310,8278.576252052631,372.3656522882458,TGC
311,8290.075172684097,372.43297970596234,TGC
312,8301.802415614255,372.52209019360913,TGC
313,8313.555112036827,372.61188350996014,TGC
314,8325.670511071625,372.68095534991227,TGC
315,8337.602750296646,372.7676412959202,TGC
316,8349.302577613726,372.8472815288033,TGC
317,8394.735888278103,376.7272024146657,TGC
318,8422.675375560571,378.0685335414581,TGC
319,8460.460561266515,380.2400517008987,TGC
320,8475.427120527605,380.2076993765663,TGC
321,8486.644135164013,380.26179174537657,TGC
322,8498.092424218601,380.3097022229883,TGC
323,8509.11099177559,380.3550300692345,TGC
324,8520.168284102092,380.40562922940484,TGC
325,8531.34303304532,380.4567731744262,TGC
326,8542.503938671933,380.5245166467563,TGC
327,8553.63999456661,380.59067843279865,TGC
328,8565.151091743528,380.64339480863055,TGC
329,8576.242269167795,380.7019399267419,TGC
330,8587.33251786619,380.756712573987,TGC
331,8598.287900257874,380.80751469882046,TGC
332,8609.425960953507,380.85339912249066,TGC
333,8620.84022439616,380.9085388506015,TGC
334,8632.300247805808,380.96159011160046,TGC
335,8643.640060500084,381.0146679546601,TGC
336,8655.36842326434,381.08523645500253,TGC
337,8667.411361586046,381.1370929623227,TGC
338,8678.787830163792,381.18428884236545,TGC
339,8689.81784629304,381.2348602302016,TGC
340,8701.004462074408,381.2989433617235,TGC
341,8712.26774720668,381.3488541401247,TGC
342,8723.530817014718,381.4193701633337,TGC
343,8734.719314395012,381.47589440961383,TGC
344,8746.045456605869,381.5363249557915,TGC
345,8757.366742189248,381.5911125935757,TGC
346,8768.648495510442,381.6554549485851,TGC
347,8779.922742726956,381.7244558887295,TGC
348,8791.305509314298,381.78672167185454,TGC
349,8802.742422407635,381.85091718337185,TGC
350,8813.927080201669,381.9111597053425,TGC
351,8825.061498512896,381.9677517095093,TGC
352,8836.158407575818,382.0209925007941,TGC
353,8847.421606493184,382.07829603369345,TGC
354,8858.691823708745,382.13433523273494,TGC
355,8870.164956559967,382.1949720022528,TGC
356,8881.519404370893,382.26829065661065,TGC
357,8893.164433723987,382.31748503940304,TGC
358,8904.514158210106,382.3735651522002,TGC
359,8915.902886928567,382.4344924337203,TGC
360,8927.196070014123,382.4870404348011,TGC
361,8938.549393862444,382.55437834446207,TGC
362,8949.898847788352,382.62274749039574,TGC
363,8961.652835859868,382.6973589027255,TGC
364,8973.664472339,382.8032707169091,TGC
365,8985.020594167037,382.8586261641145,TGC
366,8996.26101400276,382.91125261779615,TGC
367,9007.704171495696,382.9645568821475,TGC
368,9019.336849861622,383.02549636194584,TGC
369,9031.011034112234,383.1119885251554,TGC
370,9042.591354920667,383.1801976481817,TGC
371,9054.017503780407,383.2466713680847,TGC
372,9065.32131035607,383.3073398900616,TGC
373,9076.865449492969,383.3772335509707,TGC
374,9088.235942701596,383.44138032369716,TGC
375,9099.583381759783,383.505735857008,TGC
376,9111.260998464995,383.56480404257076,TGC
377,9123.020689838198,383.63717199437673,TGC
378,9134.606630475382,383.7064836446234,TGC
379,9146.211151990843,383.77445123098073,TGC
380,9157.837659364333,383.8418648541285,TGC
381,9193.08468675834,385.5929919153341,TGC
382,9225.227967657356,387.3008732552828,TGC
383,9261.802188469414,389.1097478935718,TGC
384,9274.797451885363,389.2722525610349,TGC
385,9285.698071017347,389.3281570977088,TGC
386,9296.657986835608,389.3674703761062,TGC
387,9308.417610563018,389.3931049491226,TGC
388,9319.478033596704,389.4427557461861,TGC
389,9330.506908946607,389.49239244583754,TGC
390,9341.448225575481,389.54287578609944,TGC
391,9352.473314507983,389.58677662189456,TGC
392,9363.395814997397,389.637763223943,TGC
393,9374.7393898017,389.67738136082704,TGC
394,9385.889622013803,389.7223008039154,TGC
395,9397.834481143422,389.8440356538867,TGC
396,9408.957645901095,389.90311542779364,TGC
397,9420.254434434555,389.96677758041955,TGC
398,9431.250195230872,390.0134615755525,TGC
399,9442.59414861188,390.06447597564096,TGC
400,9453.802697012943,390.11928712759317,TGC
401,9464.859022035142,390.1687500088921,TGC
402,9475.61571829294,390.21747144942,TGC
403,9486.788057330246,390.2634717487095,TGC
404,9497.764929691883,390.3177813238554,TGC
405,9509.004843097153,390.36077064458107,TGC
406,9519.99703820609,390.4073318026334,TGC
407,9531.064493769178,390.45790853748167,TGC
408,9542.163296291785,390.5058447326289,TGC
409,9553.484743187,390.55872841265864,TGC
410,9564.583870282437,390.61197164217197,TGC
411,9575.811542301119,390.6681237752282,TGC
412,9587.414936626685,390.7400391097584,TGC
413,9598.823467408236,390.80086828061286,TGC
414,9610.004245474702,390.86911167237633,TGC
415,9621.626340229326,390.92614197210014,TGC
416,9632.779678076366,390.98088530747265,TGC
417,9644.34579102312,391.04268823266415,TGC
418,9655.577774014024,391.0951947498986,TGC
419,9667.306042333312,391.16240726491407,TGC
420,9678.840264576596,391.20438888320956,TGC
421,9690.081127779853,391.2728097970772,TGC
422,9701.241620356486,391.3304689671254,TGC
423,9712.799044051897,391.3894989841178,TGC
424,9724.000009348109,391.4533538870532,TGC
425,9735.611205310239,391.51581159157575,TGC
426,9746.931671107524,391.5681954377647,TGC
427,9758.226179367537,391.62765641743357,TGC
428,9769.56239320012,391.68738310023105,TGC
429,9780.860350793728,391.74160116570926,TGC
430,9792.126491587587,391.80138333250875,TGC
431,9803.620343260161,391.86583320449006,TGC
432,9814.77362079545,391.93180820250933,TGC
433,9826.324391866287,391.9810341508128,TGC
434,9837.589638910833,392.03556695476556,TGC
435,9849.057605686314,392.1108956457958,TGC
436,9860.269987974336,392.1674112145577,TGC
437,9871.892474637896,392.23481998850013,TGC
438,9883.275377974904,392.2985352348676,TGC
439,9894.989070873517,392.35070269319687,TGC
440,9906.154361927012,392.4079625473617,TGC
441,9917.509468787148,392.46046628068757,TGC
442,9928.856349790514,392.51659606206897,TGC
443,9940.223473565415,392.5987315354171,TGC
444,9951.58689987263,392.65181057271013,TGC
445,9980.322608082672,393.72150715722023,TGC
446,10010.451709933546,395.28621864135687,TGC
447,10041.266764981532,396.65255596935907,TGC
448,10054.311885934098,396.6809988141478,TGC
449,10065.21387049226,396.73436858229076,TGC
450,10076.042547739684,396.7768215403367,TGC
451,10086.730673800672,396.82312482526174,TGC
452,10097.848685403034,396.88227815653266,TGC
453,10108.71818959303,396.9322183043467,TGC
454,10119.85167118721,396.9738785013914,TGC
455,10130.652515659709,397.01614323027883,TGC
456,10141.540609669748,397.067000984182,TGC
457,10152.320790522866,397.11535429344696,TGC
458,10163.120038359255,397.1667768713836,TGC
459,10174.265606346338,397.22211959698126,TGC
460,10185.235131098923,397.26927396490873,TGC
461,10196.985591727584,397.3086665548576,TGC
462,10207.920957041544,397.3586355762006,TGC
463,10218.954249329776,397.4059432572775,TGC
464,10230.050630277303,397.4537460477603,TGC
465,10241.46807034832,397.51724230636694,TGC
466,10252.336062666554,397.5703580603917,TGC
467,10263.393078589232,397.6274651104739,TGC
468,10274.383112747544,397.68115131798925,TGC
469,10285.359640649465,397.7292975171139,TGC
470,10296.758272807023,397.7886515619041,TGC
471,10307.79814970315,397.8472940161935,TGC
472,10318.82665016211,397.8979378301341,TGC
473,10329.879602970912,397.94771128588377,TGC
474,10341.142329479646,398.00615486212786,TGC
475,10352.794914743941,398.0533144434443,TGC
476,10364.378729940065,398.1045649588571,TGC
477,10376.187970074616,398.27890915509136,TGC
478,10387.480511576432,398.32934306061884,TGC
479,10398.617829791852,398.38938118443184,TGC
480,10409.925766752083,398.43428969518413,TGC
481,10421.201623492994,398.4910566395155,TGC
482,10432.378949126467,398.54759541039937,TGC
483,10443.712254698383,398.6035110912659,TGC
484,10455.254529612213,398.6669290456577,TGC
485,10466.402546020277,398.71419109384857,TGC
486,10477.49867035264,398.7702985057085,TGC
487,10488.77188012269,398.82671737135985,TGC
488,10500.106624881748,398.8766680333046,TGC
489,10511.42342881144,398.9369312783566,TGC
490,10523.180516603452,398.983457501126,TGC
491,10534.212532397003,399.0378362788575,TGC
492,10545.274445236182,399.0931255433357,TGC
493,10556.480530070738,399.1463722316385,TGC
494,10567.640972558895,399.20814676999123,TGC
495,10579.038507098989,399.2659621428015,TGC
496,10590.755405790747,399.3272699856943,TGC
497,10602.237693558493,399.39032568127203,TGC
498,10613.722933896433,399.4519560230473,TGC
499,10625.258408742597,399.5068271023538,TGC
500,10636.59505736703,399.56324788057236,TGC
501,10648.180566573757,399.6160538216864,TGC
502,10659.539804345963,399.6812253454757,TGC
503,10671.224592619454,399.73587083682895,TGC
504,10682.608015956883,399.80099051320406,TGC
505,10694.164270515008,399.85950944245775,TGC
506,10705.784859496414,399.9212223412511,TGC
507,10717.164448606358,399.9819192099728,TGC
508,10728.504721369996,400.0432031918979,TGC
509,10756.308254786089,401.48079461712166,TGC
510,10792.482801826813,403.6146134653197,TGC
511,10820.77069053046,404.92967572605374,TGC
512,10834.497260077082,405.2416979357761,TGC
513,10845.474518045696,405.3004496609086,TGC
514,10856.219607500952,405.34642570961944,TGC
515,10867.269269640818,405.3902897178732,TGC
516,10878.395605367756,405.43688003853157,TGC
517,10889.036472105192,405.4828349034408,TGC
518,10899.838862974551,405.5285173071577,TGC
519,10910.607545603449,405.57761396251834,TGC
520,10921.601841041273,405.6279427427572,TGC
521,10932.499704885726,405.67541238646436,TGC
522,10943.255096152523,405.7295631708229,TGC
523,10954.24065385782,405.7841072862834,TGC
524,10965.233534080277,405.8411350507993,TGC
525,10977.55061783054,406.3025595694719,TGC
526,10988.559723387,406.35409101683905,TGC
527,10999.512269301764,406.41055158149686,TGC
528,11010.59406501146,406.4624229460258,TGC
529,11021.42011838746,406.51390461904134,TGC
530,11032.453352155913,406.5646933682873,TGC
531,11043.497478087587,406.61480216657776,TGC
532,11055.280903193305,406.6530512786717,TGC
533,11066.469903779407,406.69725027728765,TGC
534,11077.69754265299,406.75294502185926,TGC
535,11088.760384300922,406.8070770904323,TGC
536,11099.931003180045,406.85698660273647,TGC
537,11111.035337871237,406.90940616619287,TGC
538,11122.292421856899,406.99007074486667,TGC
539,11133.364646363116,407.0493115117468,TGC
540,11144.26570181082,407.0968547673707,TGC
541,11155.59579238649,407.1578893113178,TGC
542,11167.108116517466,407.2317297812791,TGC
543,11178.163012548786,407.28834130235094,TGC
544,11189.749408034755,407.32671380150725,TGC
545,11201.35731370621,407.3772062841885,TGC
546,11212.76262740271,407.44022095059756,TGC
547,11223.73114231427,407.49516083439164,TGC
548,11234.955248598973,407.5591459663585,TGC
549,11245.960149439881,407.61630807003155,TGC
550,11257.174517735348,407.6767955138245,TGC
551,11268.367794846796,407.7352980787936,TGC
552,11279.41967804571,407.79025518386317,TGC
553,11290.587095029317,407.8432707479157,TGC
554,11302.273577107171,407.89237166178987,TGC
555,11313.607783069898,407.9468249373042,TGC
556,11324.792208468787,408.0051094161861,TGC
557,11336.180224377995,408.09052860278007,TGC
558,11347.348725945181,408.15134395919046,TGC
559,11358.713664539127,408.20780533655983,TGC
560,11370.145651554509,408.2608285357709,TGC
561,11381.755904005928,408.31572368148846,TGC
562,11393.169021932295,408.3681128592268,TGC
563,11404.514408316843,408.4186041927586,TGC
564,11417.08941407979,408.46276092941866,TGC
565,11428.400027566384,408.51356405597335,TGC
566,11439.65405929174,408.5896365023338,TGC
567,11451.708541569395,408.64543690125544,TGC
568,11463.494756914313,408.7060114083933,TGC
569,11475.090542676155,408.76521559109165,TGC
570,11486.257264413898,408.82897970540444,TGC
571,11497.503711152092,408.8933567330932,TGC
572,11508.728496357731,408.9534640109863,TGC
573,11555.361626039643,413.0550054625551,TGC
574,11583.793311493544,414.4016996005117,TGC
575,11613.019636035107,415.66517648727944,TGC
576,11626.032786630638,415.6731363321763,TGC
577,11636.87853054142,415.7198611935246,TGC
578,11647.530394601183,415.76556262500156,TGC
579,11658.497062390266,415.8190452029791,TGC
580,11669.163209235585,415.8608301615884,TGC
581,11679.801607289111,415.9037592524294,TGC
582,11690.411227103732,415.94965597772807,TGC
583,11701.210105887545,416.0067217930013,TGC
584,11711.84541906772,416.0591165745337,TGC
585,11722.878987584048,416.1078383250932,TGC
586,11733.86419454119,416.1538402671414,TGC
587,11744.705899114664,416.2188377082635,TGC
588,11755.492581784529,416.27711089253773,TGC
589,11766.2140717035,416.33130901686803,TGC
590,11777.175290768279,416.3837386314867,TGC
591,11788.059233586935,416.431876388443,TGC
592,11799.08950808413,416.4779309756821,TGC
593,11809.894958250754,416.5322972223665,TGC
594,11820.88468421036,416.58005658404795,TGC
595,11831.97764186125,416.63954474112234,TGC
596,11842.991313753659,416.6981177420804,TGC
597,11853.98468282694,416.7573637569856,TGC
598,11864.953143463043,416.8055622239537,TGC
599,11876.084411893997,416.84778753538365,TGC
600,11888.07210906592,416.87672958634977,TGC
601,11899.113012217236,416.92957343673106,TGC
602,11910.370992845652,416.9833453696345,TGC
603,11921.492374383764,417.0367589173627,TGC
604,11932.667398995221,417.08575479161084,TGC
605,11943.850406033544,417.1350683229252,TGC
606,11955.214969443965,417.1792423254916,TGC
607,11966.503572465226,417.23447198115923,TGC
608,11977.478844223735,417.28488527180474,TGC
609,11988.48107280258,417.3398803580006,TGC
610,11999.568641972832,417.3977067627877,TGC
611,12010.708961086975,417.45538866450744,TGC
612,12021.770963871637,417.50667989733233,TGC
613,12033.0273051672,417.55607113574666,TGC
614,12044.006545158736,417.6121982933477,TGC
615,12055.605492300327,417.6622083982248,TGC
616,12067.082071943687,417.72021086836105,TGC
617,12078.16079127687,417.77424054791186,TGC
618,12089.23377458114,417.83159130846207,TGC
619,12100.842523756823,417.8919055473509,TGC
620,12112.128733791733,417.94669046399224,TGC
621,12123.223607484742,417.994850603459,TGC
622,12134.376495565126,418.04711861597957,TGC
623,12145.82014794962,418.1035271801799,TGC
624,12157.207212875071,418.1502302172799,TGC
625,12168.762687652055,418.2028757371235,TGC
626,12180.207133117621,418.25425533813655,TGC
627,12191.548705209821,418.3075571614483,TGC
628,12202.779927506062,418.3639765164801,TGC
629,12214.202322698911,418.43529600364525,TGC
630,12225.615806304233,418.5088316692717,TGC
631,12236.832080631557,418.5622133828263,TGC
632,12248.273127941466,418.61823120739217,TGC
