iteration,value,desvio,tipo
107,0.31372236647435897,0.032470497573626064,origin
108,0.316633769625641,0.03290802417320892,origin
109,0.3191706948384615,0.03296699769419232,origin
110,0.3233842173205128,0.03377092911572438,origin
111,0.3268382577923077,0.03393606806746932,origin
112,0.3309533273205128,0.034404704381643635,origin
113,0.3357861189384615,0.034941256061038546,origin
114,0.3401643293538461,0.03521493152205125,origin
115,0.3448247673461538,0.03560041572803688,origin
116,0.34767446069999997,0.03588328925419083,origin
117,0.35080906821794866,0.03643226648023237,origin
118,0.3549302721179487,0.036840860709557395,origin
119,0.3566782339897436,0.036951228548824204,origin
120,0.3586329009102564,0.03704972484203346,origin
121,0.37087569936923076,0.038531895375787044,origin
122,0.3729026419948718,0.03881678059983971,origin
123,0.3765824199820513,0.03918195559068717,origin
124,0.3785865417179487,0.03935094518190893,origin
125,0.38158004885897434,0.0394066447915322,origin
126,0.3856377599666666,0.0400544702459193,origin
127,0.3898212011461538,0.040260919701856315,origin
128,0.39278911619743584,0.04054803688579865,origin
129,0.39496056018461534,0.04079553827852493,origin
130,0.3966219448461538,0.04085185107710763,origin
131,0.39967746519487174,0.04120426368556286,origin
132,0.4020107339307692,0.041228549667792595,origin
133,0.4031812880230769,0.041294405275008245,origin
134,0.41125314409743585,0.043038509083589735,origin
135,0.4133885917307692,0.04321183484723832,origin
136,0.41482991325897434,0.04344768575213174,origin
137,0.41645247331025637,0.04347088878407043,origin
138,0.4184816863564102,0.04375062123619454,origin
139,0.41999173688974356,0.04371227882271185,origin
140,0.42248514166923073,0.04365862289889553,origin
141,0.4237391177769231,0.04374727779106735,origin
142,0.4262575594307692,0.04385316904519123,origin
143,0.42769568414871795,0.04386628660427547,origin
144,0.42947818187948716,0.043903280466018116,origin
145,0.43205839236666665,0.04440920951245533,origin
146,0.4332055157076923,0.044473992129558965,origin
147,0.4347377816205128,0.044481889895963744,origin
148,0.4366719344871795,0.04460572085725388,origin
149,0.43906740102051284,0.044807295552827496,origin
150,0.4432277714230769,0.04530074230726326,origin
151,0.4448951365153846,0.04538777569013349,origin
152,0.44836094842051283,0.04560516634631768,origin
153,0.4497909945333333,0.045737616337044484,origin
154,0.45191921923333334,0.045874774055260296,origin
155,0.453485107225641,0.04595465563592048,origin
156,0.4566962857615385,0.04625981512786987,origin
157,0.4597078022948718,0.046507831422465465,origin
158,0.4607027984102564,0.04659026308088317,origin
159,0.4622784022179487,0.04664274194708765,origin
160,0.46412923067179485,0.046864390134515,origin
161,0.46586497765384616,0.04703830338942499,origin
162,0.4671101558820513,0.0471001021882,origin
163,0.4683203619102564,0.04718839729704566,origin
164,0.46948483754871795,0.0472779528271564,origin
165,0.4715110879333333,0.04752978281950005,origin
166,0.4734191213358974,0.0477227991343663,origin
167,0.476746196925641,0.04782306481841912,origin
168,0.4808658952384615,0.04796845338595853,origin
169,0.48183681056153843,0.04804324768025444,origin
170,0.4837988772589743,0.04827154033432805,origin
171,0.485223867,0.04831615616900942,origin
172,0.48762161415384614,0.04866217768394699,origin
173,0.4896951613051282,0.04881433290889883,origin
174,0.49072820519487176,0.04885540727431403,origin
175,0.49258865916666666,0.048825199212029304,origin
176,0.4960116299153846,0.049328430615780676,origin
177,0.49798919126666663,0.04966469115297647,origin
178,0.4992896786051282,0.04975607518419424,origin
179,0.5001079730897435,0.04979316374167026,origin
180,0.5016129129153846,0.04993430476723492,origin
181,0.5033306169974359,0.05008265081252552,origin
182,0.504556322774359,0.05011872774374486,origin
183,0.5059030215,0.050236349234281746,origin
184,0.5116066095794872,0.051269969500186495,origin
185,0.5143735724025641,0.05180498483496831,origin
186,0.515859408651282,0.05184558274929707,origin
187,0.5183292209666667,0.05200683264124776,origin
188,0.5196982372435898,0.05222969626824282,origin
189,0.5213796614948718,0.05231974986817162,origin
190,0.5295437379487179,0.053617850029103756,origin
191,0.5368626166666667,0.05574842844110314,origin
192,0.5399771419717948,0.05599889175146871,origin
193,0.5423667910871794,0.05615239912133508,origin
194,0.5459204654743589,0.056558360434410766,origin
195,0.5473321166384615,0.05661849422607466,origin
196,0.548784601502564,0.05676148158438075,origin
197,0.549699948951282,0.05679357287546532,origin
198,0.5522431912871795,0.05697895390488053,origin
199,0.554496582325641,0.05704043810889867,origin
200,0.5567286435538461,0.05730653351371662,origin
201,0.5585424264076922,0.05751713644496631,origin
202,0.5603451615179487,0.05763077410064575,origin
203,0.5622710782051281,0.05794478910684406,origin
204,0.564570357351282,0.058014954919938945,origin
205,0.5661418158564102,0.05809891070249799,origin
206,0.5675916236743589,0.05810515298048683,origin
207,0.5696373510615385,0.05829592455573816,origin
208,0.571483298851282,0.05851240854864358,origin
209,0.572924859525641,0.05861394544839767,origin
210,0.5744728278333333,0.058740495222264114,origin
211,0.5764329871051281,0.0588513329919586,origin
212,0.5785755385461538,0.05900309666941366,origin
213,0.5808555146128205,0.05904551485132334,origin
214,0.5838225347846153,0.05937071634625212,origin
215,0.5857767077641025,0.05970191134814506,origin
216,0.587325829225641,0.059792784501975164,origin
217,0.5893491672205128,0.05982907832501262,origin
218,0.5915495781358974,0.05988215228444365,origin
219,0.5936815413871794,0.05994128929014881,origin
220,0.5961477157205127,0.06017473110366818,origin
221,0.5974189001307691,0.060182157506107344,origin
222,0.6009355329666666,0.06073727728004119,origin
223,0.6021569934153845,0.06085471344544478,origin
224,0.6036473896205128,0.06096332425753876,origin
225,0.6047590590076922,0.061088310604171116,origin
226,0.6064895344461538,0.061204338072350116,origin
227,0.6075922377641025,0.06126505354212206,origin
228,0.6088460605999999,0.06139243037857842,origin
229,0.6147586297333333,0.06330632401354613,origin
230,0.6166323337153846,0.06342569967862767,origin
231,0.6190796830846154,0.06350983570760238,origin
232,0.6204210205666666,0.06359009366270338,origin
233,0.6238842855871795,0.06372630064722931,origin
234,0.6288432357333333,0.06523222780653778,origin
235,0.6321536006974359,0.06567953809410094,origin
236,0.633381288576923,0.06584870644829177,origin
237,0.6353552406589743,0.06600876771763549,origin
238,0.6371006617641025,0.06617642986182115,origin
239,0.6380964218948718,0.06628093776035804,origin
240,0.6402010811897436,0.06640972003677477,origin
241,0.6417036103538462,0.06654374552926466,origin
242,0.643501245851282,0.06672718573560349,origin
243,0.6454515823153846,0.06686775239449998,origin
244,0.647921800274359,0.06699201429652797,origin
245,0.6514275469641025,0.06733475720186007,origin
246,0.6527302612051282,0.06742575775244168,origin
247,0.6547066570205128,0.06755119338171926,origin
248,0.6560656994948718,0.06766456084606702,origin
249,0.6614164465794872,0.06788874945425452,origin
250,0.6628558416230769,0.0679689264984934,origin
251,0.6654222451102564,0.06800472894009156,origin
252,0.6664310866666666,0.06812966260666195,origin
253,0.6678729603,0.06821670286038974,origin
254,0.6699412935974359,0.06847699772970736,origin
255,0.6735578075076922,0.0688553699275543,origin
256,0.6762306649974359,0.0691055400708603,origin
257,0.6777243005384616,0.06916688292385104,origin
258,0.6791629542282052,0.06924573690936893,origin
259,0.6812503577615384,0.06964707193872048,origin
260,0.683001774751282,0.06990951302227846,origin
261,0.6842356989025641,0.07001894262986451,origin
262,0.6864487104641026,0.07048984486718442,origin
263,0.6897924481846154,0.0707841377202352,origin
264,0.6913945925384616,0.07097856040221376,origin
265,0.6931598532692308,0.07114016582320003,origin
266,0.6940806974923077,0.07121000096138158,origin
267,0.6972755409589744,0.07153952035982461,origin
268,0.6986888869282051,0.07164173695887056,origin
269,0.7031216496282051,0.07286581816416292,origin
270,0.7074085504153846,0.0739309860584594,origin
271,0.7086123658897435,0.07406995483124514,origin
272,0.7109746052435897,0.07457362874569369,origin
273,0.7125822280666666,0.07475160191658126,origin
274,0.7159610290051281,0.07534509942296745,origin
275,0.718598103451282,0.07564868746077433,origin
276,0.7196641923,0.07568758317822027,origin
277,0.7213368589230769,0.07584592977446951,origin
278,0.7223715079282051,0.07590972641607226,origin
279,0.7243271373307693,0.0761221946206426,origin
280,0.7276626125769231,0.07651958136641429,origin
281,0.7298777342410256,0.07686358712068574,origin
282,0.7313159155923077,0.07712523064045376,origin
283,0.7323779759923077,0.07720916918698054,origin
284,0.7350586759948717,0.07759405154799993,origin
285,0.7366480400564103,0.07777891789099345,origin
286,0.7395548863358974,0.07841092875577847,origin
287,0.7403863118948718,0.07852272291090541,origin
288,0.749200321151282,0.08097457110463911,origin
289,0.7500501735923077,0.08103584345910596,origin
290,0.7513396230179488,0.08114992345301386,origin
291,0.7523353592358974,0.08128419533923914,origin
292,0.7532702479974359,0.08136284083030851,origin
293,0.7548927382871795,0.08152929215465797,origin
294,0.7565231753717949,0.0816542420006415,origin
295,0.7580359135179487,0.0817796073182313,origin
296,0.7604890946435897,0.08229811124846666,origin
297,0.7628088632358975,0.08240517982909519,origin
298,0.7639619628179487,0.08248189888944812,origin
299,0.7649223462205128,0.08255706124680441,origin
300,0.7666836912461539,0.0826565618354628,origin
301,0.7679440756666667,0.08285604171270591,origin
302,0.7689124248076923,0.0829402850289296,origin
303,0.7704276024692308,0.08303753532979312,origin
304,0.7719429645666667,0.08318247041567263,origin
305,0.7734753051666667,0.08327738051542513,origin
306,0.7745991246538462,0.08330904501135811,origin
307,0.7758815727384616,0.08343941592346021,origin
308,0.7769950344230769,0.08353036185214617,origin
309,0.7783924324410256,0.08369087412753869,origin
310,0.7810921246948718,0.08399518819690759,origin
311,0.7825384169358974,0.08417588224307436,origin
312,0.7860060702282051,0.08494280234586646,origin
313,0.7874502504820513,0.0850008489231369,origin
314,0.7896188972897435,0.08523528166642369,origin
315,0.7915101121333333,0.08549427861509067,origin
316,0.7937683395384615,0.08566832316463925,origin
317,0.7947451985307692,0.08577669509858582,origin
318,0.7971809398871794,0.08608297314935544,origin
319,0.8010564523461539,0.08694387793113487,origin
320,0.8027898665615385,0.08701710622339329,origin
321,0.8045515986538462,0.08707091719489247,origin
322,0.805730297225641,0.08715808672973215,origin
323,0.8078164248589743,0.08741531594731854,origin
324,0.8150933694333333,0.08996427973832097,origin
325,0.816791601251282,0.09018605129312533,origin
326,0.8182474763794872,0.09035134056614105,origin
327,0.8200779731717949,0.09042489520485936,origin
328,0.8217497857205128,0.09060740325203602,origin
329,0.8233240534076923,0.09073793560785806,origin
330,0.8255061988076923,0.09117318953477006,origin
331,0.8267945769410256,0.09121004143638976,origin
332,0.8281015300948718,0.09127123130163929,origin
333,0.8313481940435897,0.0917841931287378,origin
334,0.8326173908435898,0.09191223215750993,origin
335,0.8339081342897436,0.09196487623921576,origin
336,0.836571976825641,0.09246610781588445,origin
337,0.840634286474359,0.09305194465871788,origin
338,0.8418861312589744,0.09314912986897816,origin
339,0.8437541724538462,0.09336553574232713,origin
340,0.8449320542666667,0.0935529699120609,origin
341,0.8462196422358975,0.09367128866353051,origin
342,0.8480618014846154,0.09416649010771283,origin
343,0.8508181757128206,0.09468032837408129,origin
344,0.8519194362410257,0.09485448992033378,origin
345,0.8533932731846154,0.09500888943990694,origin
346,0.8547723351128206,0.09518273382715269,origin
347,0.8560065898102565,0.09531564279549466,origin
348,0.8585474453025642,0.09561678777754382,origin
349,0.8608317461743591,0.09588860118489836,origin
350,0.8620078736307693,0.09597058778242308,origin
351,0.8632239215051283,0.09609957539200094,origin
352,0.8641910723487181,0.09621766956837993,origin
353,0.8661966965076924,0.0965492671687808,origin
354,0.867450761548718,0.09661915196565651,origin
355,0.8696876747128206,0.09694017710345515,origin
356,0.8709779996743591,0.09704041852156302,origin
357,0.8727045080205129,0.0972161112956852,origin
358,0.873865076723077,0.09733644344771007,origin
359,0.8759475255205129,0.09773475535174109,origin
360,0.8769426144871796,0.09783248748362755,origin
361,0.8786052660025642,0.09803328438147871,origin
362,0.8800938022435898,0.09811916222572073,origin
363,0.8816832114769231,0.09828862547317735,origin
364,0.8828188687666667,0.0983321172987335,origin
365,0.8840534476769231,0.09838735330153399,origin
366,0.885456182851282,0.09848712953315099,origin
367,0.8873100409846154,0.09856309028011687,origin
368,0.8904266726512821,0.09886920850207276,origin
369,0.8917930119461539,0.09906057109315389,origin
370,0.8933025875692308,0.09935664161959179,origin
371,0.8949771440512821,0.09964289157600109,origin
372,0.8964370303743591,0.0997322425472751,origin
373,0.8982081728794873,0.09991046381948777,origin
374,0.9003038701461539,0.10027160052730527,origin
375,0.901835915074359,0.10038928227471303,origin
376,0.9034196777769231,0.10051317497485988,origin
377,0.9060968076538463,0.10119463003576344,origin
378,0.9113609528153847,0.10216971702437153,origin
379,0.9129726664615385,0.10230308621374816,origin
380,0.9140369617205129,0.10240197750239485,origin
381,0.9153734736923077,0.10257180315058362,origin
382,0.9174061258487181,0.10266318277991793,origin
383,0.9202782146538462,0.10279387350831971,origin
384,0.9225420614282052,0.10288637030403978,origin
385,0.9233359987358974,0.10298434752088,origin
386,0.9252883252205129,0.1031865748102836,origin
387,0.9263886735717949,0.10332627788441293,origin
388,0.9273767405461539,0.10340964581010405,origin
389,0.9282007304000001,0.10344901580414703,origin
390,0.9294989099025641,0.103519533946527,origin
391,0.9304144544410257,0.10359645864446211,origin
392,0.9315559833769231,0.10375660461831265,origin
393,0.9338316589538462,0.10395809368710676,origin
394,0.9393356870666667,0.10514738945724655,origin
395,0.9459616823615385,0.10603516954476584,origin
396,0.9469266708615385,0.1061717321548408,origin
397,0.9494393234692308,0.10658526552237706,origin
398,0.9511203344948719,0.10675688851113627,origin
399,0.952311338648718,0.10680518218184486,origin
400,0.9548439803333334,0.10707346196952608,origin
401,0.9558206101666668,0.1071373485081225,origin
402,0.9572605646051282,0.107334207925699,origin
403,0.9597320613435898,0.10792156760615343,origin
404,0.9638452003307693,0.10814488060065287,origin
405,0.965311130751282,0.10833405796844822,origin
406,0.9668194468641026,0.10851020478255104,origin
407,0.9686800700641026,0.10867626188715525,origin
408,0.9698233113666667,0.10886431593215344,origin
409,0.971174593123077,0.10910264822557256,origin
410,0.9721847627205128,0.10915887015082155,origin
411,0.9732765453564103,0.10928635873191396,origin
412,0.9748346091205128,0.10956036019030924,origin
413,0.9767508508974359,0.10995361629494672,origin
414,0.9799490691153846,0.11040143735167539,origin
415,0.9829375084282052,0.11046258094544245,origin
416,0.9863804514538461,0.11103596720700229,origin
417,0.9885617620358974,0.1113107377440786,origin
418,0.9910378182794871,0.11160974189791978,origin
419,0.9932102889282051,0.11194143244786758,origin
420,0.9950978592897436,0.1123689537523562,origin
421,0.9976323679282051,0.11278328553621049,origin
422,0.9990215428051282,0.11298763022301259,origin
423,1.0009145625179487,0.11334798798432669,origin
424,1.0029803503179486,0.11373142901263857,origin
425,1.0037747965358974,0.11379154205797624,origin
426,1.0054184176589744,0.11395448483643585,origin
427,1.0090541546358975,0.11512226593209986,origin
428,1.0099779129589743,0.11519899575475831,origin
429,1.0122259173871795,0.11556264888158273,origin
430,1.0137148597205128,0.1157424243716858,origin
431,1.0147552739666668,0.11579530811995808,origin
432,1.0164801421410257,0.1159673258850815,origin
433,1.018313720374359,0.11617815838906459,origin
434,1.0206051200641026,0.11628236149826987,origin
435,1.022860435323077,0.11674990298477869,origin
436,1.0239607155307693,0.11683884996567787,origin
437,1.025411498994872,0.11700046037081405,origin
438,1.0261891405692307,0.11707331687197779,origin
439,1.0288658817307692,0.11727127168605694,origin
440,1.0306043679384616,0.11731655650983296,origin
441,1.0321691568692308,0.1175086576216752,origin
442,1.0333634318692309,0.11759097985027352,origin
443,1.0349414506410257,0.11775123094718294,origin
444,1.0362226607769232,0.11792719132292667,origin
445,1.0386310838794872,0.11842420975929971,origin
446,1.041968394723077,0.11866078124229774,origin
447,1.046790301371795,0.11983007632526889,origin
448,1.049255701551282,0.11980075283637152,origin
449,1.050970872151282,0.12010344500310102,origin
450,1.0522165218794872,0.12018236686495394,origin
451,1.0543989730076924,0.12057261958811474,origin
452,1.0573703910871795,0.12102023211427428,origin
453,1.0591375657179487,0.1210882722268797,origin
454,1.0603394711410257,0.12120603811789714,origin
455,1.0616917139589743,0.1212803177348099,origin
456,1.0647506114564103,0.12169188265396526,origin
457,1.066027405748718,0.1217852399905368,origin
458,1.0681611974051282,0.12208284993826009,origin
459,1.0694723505358974,0.12220770124529726,origin
460,1.070819199248718,0.122324460794791,origin
461,1.0735279663461539,0.12322789073564169,origin
462,1.0751604988743588,0.12344405380692565,origin
463,1.0761593826820512,0.12349990659246772,origin
464,1.0775290921461538,0.12365875455028326,origin
465,1.078457155005128,0.12375318602658612,origin
466,1.0800275835974358,0.12394190676934473,origin
467,1.0832580943461538,0.1245816754783815,origin
468,1.0847069188846152,0.12484630765375508,origin
469,1.087271035951282,0.12524650986474195,origin
470,1.0882204119410257,0.12540720927659443,origin
471,1.089702104805128,0.1255717286415485,origin
472,1.0912206326128204,0.12571079843492308,origin
473,1.0931102218615385,0.12602904598649248,origin
474,1.0948132334974359,0.1262200829748502,origin
475,1.0966615063410257,0.12645275962458896,origin
476,1.099577186923077,0.12715205756804313,origin
477,1.1008444100871795,0.1273477743569459,origin
478,1.1019393507410258,0.12746747363603092,origin
479,1.1033496828333333,0.12760258671681673,origin
480,1.105093517248718,0.12789420619004618,origin
481,1.1082194859897436,0.128692918686814,origin
482,1.1095619663076923,0.1288840943279072,origin
483,1.112830083146154,0.12907015849229078,origin
484,1.114542867176923,0.12925931057586995,origin
485,1.1167493907384616,0.1296640662554277,origin
486,1.1230431341051283,0.13080148938636693,origin
487,1.124256626848718,0.1309689035985593,origin
488,1.126688977851282,0.13110886869856497,origin
489,1.1282545842692309,0.13124911339337675,origin
490,1.1306448328717948,0.13142986884229405,origin
491,1.1324315749769231,0.1316916561936782,origin
492,1.1364894774769232,0.13225060929055246,origin
493,1.1381397095820514,0.1323404858910601,origin
494,1.1410652171743592,0.13293622426554913,origin
495,1.1426273301307694,0.13321339895753603,origin
496,1.144436030446154,0.13334022189549086,origin
497,1.147683846469231,0.13406659630409434,origin
498,1.1496411311051282,0.13408704601230387,origin
499,1.1513492100384617,0.13434545757795838,origin
500,1.152921982997436,0.13450924226449382,origin
501,1.154557984246154,0.13467786803460802,origin
502,1.1565464662025642,0.1348640483769361,origin
503,1.1584545724897437,0.13504668672356993,origin
504,1.1606890527641027,0.1354197167521834,origin
505,1.1623779933102565,0.1355989663617776,origin
506,1.1638552502102564,0.13584659369137136,origin
507,1.1662090568435899,0.1362589915085657,origin
508,1.1688629237102564,0.13672899568924407,origin
509,1.1703871169051283,0.1369602091099994,origin
510,1.1729940637897436,0.13710693628370396,origin
511,1.1750213442333335,0.13715873786984478,origin
512,1.1784110205589744,0.13725293130641736,origin
513,1.1794919531333334,0.1373516045374347,origin
514,1.1814007416948717,0.1374366875383928,origin
515,1.1831275423051282,0.137639312439715,origin
516,1.1857851779307693,0.1379060822114841,origin
517,1.1871088521871795,0.13812473595834418,origin
518,1.188394943574359,0.1382058659266507,origin
519,1.1894293966846154,0.13829232706923844,origin
520,1.1909743179179488,0.13843096212180034,origin
521,1.192877293225641,0.13860390752654506,origin
522,1.1942181769179487,0.13872421900018075,origin
523,1.1958106602153846,0.13902051938226742,origin
524,1.2020379173666667,0.14019032573180876,origin
525,1.2033728571923077,0.1403515254580459,origin
526,1.205806644946154,0.140809387256887,origin
527,1.2083607919410257,0.14085086338619993,origin
528,1.2104930448435898,0.14122653259880436,origin
529,1.2147885457153846,0.1424432403180113,origin
530,1.216830853053846,0.1426604685883003,origin
531,1.2188383602128205,0.14297530154366286,origin
532,1.2202236493948717,0.1431850301814613,origin
533,1.2222024213820513,0.14352359700726255,origin
534,1.2251300465051282,0.14421913107277207,origin
535,1.226263769453846,0.14435745762633184,origin
536,1.2284581550025642,0.14460557863419624,origin
537,1.230249852253846,0.14480036277786829,origin
538,1.232505412176923,0.14509520349514662,origin
539,1.2359791112846155,0.1456115070473176,origin
540,1.237999105623077,0.14582030141860722,origin
541,1.2449077445948717,0.147307070619933,origin
542,1.2477584195641027,0.14790931951109074,origin
543,1.2491564125307693,0.14807028596614233,origin
544,1.2501498990871796,0.14818351764979512,origin
545,1.2519519929692309,0.14840796297408038,origin
546,1.2535686556948717,0.14849724426571403,origin
547,1.2558590820410256,0.14885327508850654,origin
548,1.2571105493948718,0.14901165568382532,origin
549,1.2582836350307693,0.1491326671850846,origin
550,1.259592838551282,0.1492572500717086,origin
551,1.2621774820769232,0.14970713703044422,origin
552,1.265649690323077,0.15010689568787058,origin
553,1.2665111569820513,0.15017161788482114,origin
554,1.2677902050769232,0.15029699225788484,origin
555,1.2691255490153845,0.15048888140580363,origin
556,1.271145976905128,0.15070959716453527,origin
557,1.2721071735641025,0.15078216937930014,origin
558,1.2749590620589744,0.15080383704889466,origin
559,1.2767537074230768,0.1510485965977533,origin
560,1.2790126413205127,0.1514375399375479,origin
561,1.2806975693846154,0.1516805686660225,origin
562,1.2827052102384615,0.15181552579012553,origin
563,1.2841333513948718,0.15202953534955263,origin
564,1.2874570200974358,0.15269614966958706,origin
565,1.2886964955846154,0.15284470787053311,origin
566,1.2931456289564103,0.15441835463510772,origin
567,1.2983825229692307,0.15583125119606694,origin
568,1.2997081497461538,0.15586624161262955,origin
569,1.3016048628205128,0.15592648841100645,origin
570,1.3031214324307692,0.15608362468530923,origin
571,1.3044637424794872,0.1561497968731446,origin
572,1.3053389551333334,0.15624074921956,origin
573,1.3066516322435897,0.1563766502161434,origin
574,1.3084204637615384,0.15657050129714686,origin
575,1.3123835875358973,0.15679284419812015,origin
576,1.3158331844564102,0.1576715127899547,origin
577,1.3180959991871795,0.15792915584797484,origin
578,1.3203495437923076,0.15807047044292696,origin
579,1.3238436094461539,0.1588832627284247,origin
580,1.326242170025641,0.15943749886655745,origin
581,1.3274200833948717,0.15963694205688428,origin
582,1.329232246302564,0.1599393312329881,origin
583,1.3311646093025642,0.1602923814912663,origin
584,1.3336065796461538,0.1603746754101389,origin
585,1.3359462161,0.1605746723243118,origin
586,1.3377432302538461,0.1607269879157864,origin
587,1.3401179796871796,0.16122827393542308,origin
588,1.3415091582102565,0.16134745479018056,origin
589,1.343555236648718,0.1614691882411422,origin
590,1.3459277493205128,0.16156296323927238,origin
591,1.3472672139410256,0.16173471158088235,origin
592,1.3493542519666668,0.16197947218717024,origin
593,1.350809477276923,0.16215007127086853,origin
594,1.3518022455461538,0.16226158262860232,origin
595,1.3538232965358974,0.16260675488967696,origin
596,1.3562332535948718,0.16322919421147525,origin
597,1.3591355483615384,0.1637873659597893,origin
598,1.3606776202,0.16391855697285726,origin
599,1.3626496036333333,0.16428620343540182,origin
600,1.3643657841,0.1645511818137475,origin
601,1.3654840901205128,0.16473565018303823,origin
602,1.367771675225641,0.16527127432946626,origin
603,1.3701009704871794,0.16569958494170184,origin
604,1.3733091164230768,0.16638429967776858,origin
605,1.3743259458897437,0.16652863505886462,origin
606,1.3758759419205129,0.1666926342443513,origin
607,1.377975864725641,0.1670015147344674,origin
608,1.3798625979051282,0.16726066581869048,origin
609,1.382138447,0.1677019867450705,origin
610,1.3836456563846153,0.16784547460630422,origin
