iteration,value,desvio,tipo
207,1850.30222175033,152.79363738621439,origin
208,1855.90067748509,152.4711149929112,origin
209,1861.0308892741798,152.25526764517113,origin
210,1866.304357921495,151.90282383075123,origin
211,1870.1072487835459,152.59985663613966,origin
212,1873.8863967207812,153.16838555505393,origin
213,1876.0791027007008,153.22628139974626,origin
214,1881.7241531003958,155.37726262224206,origin
215,1884.1318353886431,155.3293853029862,origin
216,1885.896867799893,155.3282478809015,origin
217,1890.3822408346014,155.12233539174264,origin
218,1903.231290261179,154.18977470691158,origin
219,1905.6762030938964,154.28604207398638,origin
220,1908.4927364681223,154.14499959796174,origin
221,1910.8088376168653,154.18967101289817,origin
222,1912.8265463636571,154.25738520306226,origin
223,1916.9123729890698,154.74746243307987,origin
224,1919.0988526012472,154.86018104104298,origin
225,1923.0793692991126,154.75568687751243,origin
226,1925.5004745101758,154.88020728966282,origin
227,1928.307311783319,154.93766285956548,origin
228,1958.808119465983,175.61861267047163,origin
229,1962.7830465264271,175.65258654396618,origin
230,1966.265577968844,175.77024108358034,origin
231,1968.558067327429,175.89455968248984,origin
232,1970.94453896569,175.88381211568586,origin
233,1974.0454047190929,176.20703528462926,origin
234,1978.5425038267613,176.43537283751954,origin
235,1980.8895796152385,176.57300419607466,origin
236,1983.0291989326868,176.6669844784304,origin
237,1986.7381705852686,176.57976388179304,origin
238,1988.8577031428088,176.7267576191694,origin
239,1995.2266751043037,177.09287780208018,origin
240,1997.8568277294237,177.15557028648172,origin
241,2002.0112817530242,176.97106805783187,origin
242,2005.873514765762,177.1355482798329,origin
243,2008.462895779698,177.68402317037973,origin
244,2012.3266260791124,178.9140650859532,origin
245,2014.8798353174877,179.08694453586335,origin
246,2021.0021027673367,179.1682537708771,origin
247,2023.8209161444643,179.3359731155654,origin
248,2058.2945349852175,181.08813361728056,origin
249,2060.3820152932385,181.20650360253572,origin
250,2065.686320795372,181.51940406634344,origin
251,2068.280380503856,181.99377038163408,origin
252,2071.235664816636,182.06867606296905,origin
253,2082.7797765152823,183.63579244138188,origin
254,2094.5204853993723,183.69918560353906,origin
255,2117.6349959999857,180.1644809073136,origin
256,2120.2203578279277,180.54023210164954,origin
257,2122.1068369281024,180.72838120717907,origin
258,2125.6540965284726,181.7196833547603,origin
259,2128.682120467309,182.6883129873737,origin
260,2130.772815179453,183.00092051676125,origin
261,2137.976864492348,187.4817801762659,origin
262,2145.895103544337,187.39538677740384,origin
263,2149.4579364451256,187.85782368015543,origin
264,2152.002921326573,188.19587358598673,origin
265,2154.1123240304137,188.1986470215959,origin
266,2156.3708968827896,188.54737985317018,origin
267,2159.2555339206083,188.5905564542941,origin
268,2164.074473711106,189.6476236500199,origin
269,2177.288832867289,198.41033876143263,origin
270,2179.4619380664494,198.6412461766637,origin
271,2182.7427493891582,198.55851079761734,origin
272,2185.9626570987134,199.03549150502312,origin
273,2189.0305440495613,199.26042899732542,origin
274,2192.8126722549337,200.57806517432198,origin
275,2194.929224710746,200.68611651653978,origin
276,2199.3117936547987,200.7121444650516,origin
277,2201.1280751290446,200.78542366794494,origin
278,2203.3762730107314,200.760623949876,origin
279,2208.3247524387884,202.69485294486964,origin
280,2212.8679469682556,204.25898713786736,origin
281,2215.4900882813204,204.62646554922853,origin
282,2218.316139390735,204.59574246897714,origin
283,2221.0607787138215,204.87282902644031,origin
284,2224.6991366667608,205.77270763764253,origin
285,2228.311996208558,207.11383553580623,origin
286,2230.6184939288014,207.44461420858104,origin
287,2254.7178305170637,226.41075658497212,origin
288,2256.536158632433,226.61483645107944,origin
289,2259.994560521981,226.9753184998404,origin
290,2263.200010326694,227.8246663232553,origin
291,2265.142948793171,228.08318166649715,origin
292,2268.2348240164183,228.92043710100216,origin
293,2273.498980812886,228.8895593537635,origin
294,2278.8434615502792,229.00076669554096,origin
295,2283.8200494844655,230.0375081566367,origin
296,2285.9423611019397,230.40552739066396,origin
297,2288.155018081041,230.5814842270897,origin
298,2290.4044517883126,230.7766787076738,origin
299,2292.6990511218596,230.83924834141058,origin
300,2295.575447753868,231.83097419195872,origin
301,2298.0342944881604,232.1817400160771,origin
302,2300.6231056552633,232.02550978425512,origin
303,2304.3743843400625,232.64412562111104,origin
304,2309.1998087673464,232.99575239867676,origin
305,2311.6844049899787,233.13287323523326,origin
306,2315.416719902098,233.45091964311572,origin
307,2317.3610302673833,233.77297220114667,origin
308,2320.936826320776,234.88010571705342,origin
309,2328.74308146516,236.58142973254195,origin
310,2334.037693409299,237.45850131292804,origin
311,2338.912139676252,237.5664212208954,origin
312,2341.0543619123778,237.59478071757903,origin
313,2344.868885794348,238.44701411378088,origin
314,2347.473767037098,238.92237337915458,origin
315,2349.888524785363,238.90349857694787,origin
316,2352.4708938877607,239.16706302394073,origin
317,2358.236972182803,239.1633024719141,origin
318,2373.453680885652,248.1481226869241,origin
319,2381.111738854167,248.6805649666572,origin
320,2385.3842222344715,249.48140889876785,origin
321,2388.217130916746,249.61859771173798,origin
322,2390.3233303327097,249.79602913273143,origin
323,2394.2369705687656,250.1655527821136,origin
324,2397.734739551866,251.13935324503674,origin
325,2400.685715433992,252.24343176391983,origin
326,2404.0332843115825,252.4814514699231,origin
327,2407.1326013492535,252.6870294802491,origin
328,2411.5489122382637,253.28515991891288,origin
329,2414.479237579283,254.09077648491098,origin
330,2416.368377403714,254.16171008165875,origin
331,2419.544170208635,254.36401841314256,origin
332,2422.22655001398,254.5763424368033,origin
333,2424.187624992573,254.78881651644576,origin
334,2426.8553466275735,255.0060651374998,origin
335,2431.805207482183,257.29575678597587,origin
336,2435.433940097752,257.8904776334325,origin
337,2439.7058337575672,258.4358445434674,origin
338,2442.766924719417,259.2323258877953,origin
339,2444.410208169078,259.31934894441997,origin
340,2446.9001253229435,259.64671642905984,origin
341,2449.0251468275333,260.02369789240447,origin
342,2457.151089000178,265.5482287019862,origin
343,2460.0385257176995,266.61882326401343,origin
344,2464.6725014504764,266.9773912253776,origin
345,2467.41339228665,267.1593471645258,origin
346,2469.7050281769043,267.3750616185359,origin
347,2479.0681759192084,268.69816681311744,origin
348,2484.041637276594,269.14823592055683,origin
349,2486.8846099766797,269.5459317038727,origin
350,2490.022109144466,270.30793458741846,origin
351,2491.6865024319577,270.519533819566,origin
352,2496.719407432956,271.289661834292,origin
353,2499.2494223848053,271.48425580825585,origin
354,2508.5152690118052,272.8997260406922,origin
355,2510.50582517163,273.0654781546409,origin
356,2514.956539491293,273.36879660224974,origin
357,2518.273177864658,273.90992989529656,origin
358,2520.3008648088235,273.9896307485241,origin
359,2522.444756463295,274.0785322364973,origin
360,2524.7045164294595,274.1092843093737,origin
361,2526.8393381593723,274.11413537888797,origin
362,2530.057725192092,274.5747695342739,origin
363,2532.733660743537,274.84431859480395,origin
364,2535.4318116210698,275.11317349918664,origin
365,2540.426503831683,275.93864181031813,origin
366,2542.846981797131,276.1103645750784,origin
367,2549.1093563001677,277.2131548381477,origin
368,2551.6932239747803,277.5982102919761,origin
369,2556.4057622121177,279.9269612278693,origin
370,2563.0299385996614,281.8237458974646,origin
371,2565.032439403607,282.00511168790575,origin
372,2567.3509868288747,281.9968105091898,origin
373,2570.2272287741835,282.37471779623667,origin
374,2572.344143369117,282.79910932398616,origin
375,2574.7030780576715,282.92418844203536,origin
376,2578.735488868489,283.52960043959746,origin
377,2601.8717236527086,289.3679896036618,origin
378,2604.389924759613,289.52742828360607,origin
379,2606.7310806150736,290.144803514732,origin
380,2609.406499844269,291.0090518247301,origin
381,2619.5065520610874,290.1006328872693,origin
382,2624.5898614421826,290.3739105017875,origin
383,2629.09229263056,290.16569552797813,origin
384,2631.3003362677723,290.21100570503455,origin
385,2634.7355990377882,291.53207740520804,origin
386,2637.0770683897404,291.5559317380602,origin
387,2639.0957412615758,291.7582172912001,origin
388,2640.925518350882,291.85308388726503,origin
389,2642.5194271475148,291.9183853191007,origin
390,2645.9941113833966,292.2649799496985,origin
391,2648.0434311087806,292.64815124988957,origin
392,2657.3141433821747,292.42194058899474,origin
393,2662.692484819807,293.7645301007797,origin
394,2670.644078135424,298.86597296479306,origin
395,2673.374387881967,299.63076803439947,origin
396,2682.4050586210055,301.82579806400804,origin
397,2684.539782948636,302.0937122530785,origin
398,2686.608052127193,302.1110948065666,origin
399,2689.769718203242,302.2583098189425,origin
400,2692.290527655035,302.7151980584464,origin
401,2697.3940570852283,304.0457055294913,origin
402,2702.0150221218587,306.08152236977486,origin
403,2706.056925211324,306.7360233805263,origin
404,2708.677419080651,307.46789161622723,origin
405,2711.9123936852475,308.61633403278887,origin
406,2717.696896659007,309.30188796109934,origin
407,2720.1043111840627,309.6873998979277,origin
408,2722.6010040485558,310.23958714959605,origin
409,2725.4474242461765,310.5814900872599,origin
410,2727.054206831023,310.70159412093295,origin
411,2731.629156658395,313.19657338573444,origin
412,2736.314729912907,315.4483701417466,origin
413,2743.8239085662535,317.14351683516696,origin
414,2750.0183455896663,317.5447798327104,origin
415,2753.7667428953278,317.8246510158571,origin
416,2756.344288337336,318.0596396623486,origin
417,2758.7676824247133,318.4844529207511,origin
418,2762.9706614276884,319.3979230825665,origin
419,2765.354807739597,319.6217307241969,origin
420,2767.1258131229247,319.8674025818356,origin
421,2770.015013441322,320.89353682030935,origin
422,2772.15777826131,321.28181985323897,origin
423,2775.4537168155157,321.71236539224094,origin
424,2777.4812754654167,321.80968421649163,origin
425,2780.4628858302144,322.87111042909964,origin
426,2782.805853975265,323.6629467741202,origin
427,2784.6555944484744,323.911435923867,origin
428,2787.941569426228,324.4780580631844,origin
429,2791.5848776303537,325.0490835774335,origin
430,2794.18509046214,325.12134232929196,origin
431,2800.267612643347,326.67339769818886,origin
432,2802.0390802778206,326.8281504046511,origin
433,2811.1552173323694,328.5094405527339,origin
434,2818.0011835794508,332.43855476364405,origin
435,2820.390625067416,332.5850057737856,origin
436,2822.5218668799776,332.600017803636,origin
437,2824.835382693743,332.69878072669,origin
438,2830.5509603393025,332.932298549792,origin
439,2840.259246481875,334.59702821455807,origin
440,2842.687097927145,334.8875618885213,origin
441,2846.311300294538,335.322367320843,origin
442,2849.7442690420453,336.07967491051676,origin
443,2853.024668106187,337.099163625443,origin
444,2861.285759377862,341.32101730996243,origin
445,2870.682394914593,341.54088247209376,origin
446,2892.894740164316,352.60309218881207,origin
447,2907.8667792189385,350.3576637414706,origin
448,2912.6593568233284,352.78156709172987,origin
449,2914.3755762124756,352.8324259541558,origin
450,2916.8245118989507,353.2144036407141,origin
451,2922.375490820769,354.7003745260597,origin
452,2932.778954314886,356.34718115297403,origin
453,2936.2587291033988,356.74285320486894,origin
454,2941.927943767306,357.8327472708479,origin
455,2952.070974595519,358.5290241512859,origin
456,2954.0151910571126,358.7557452326091,origin
457,2959.3455216576695,359.4979614533983,origin
458,2962.3105209664286,359.91599082466644,origin
459,2964.5978240269387,359.94792657301025,origin
460,2977.898856549767,369.4728023333908,origin
461,2981.8955208510324,370.0481110927238,origin
462,2984.5325143028467,370.21940750525835,origin
463,2987.0512106674614,370.4358654733642,origin
464,2988.763167140848,370.5647740241518,origin
465,2995.6612895299495,372.0176411520525,origin
466,2999.9184034855566,373.42658061421037,origin
467,3003.9597856576866,375.37071548602273,origin
468,3007.1002638755026,376.2943442099162,origin
469,3009.373406256908,376.86313573814334,origin
470,3012.0404429165733,377.33328885683466,origin
471,3014.819187801302,377.71011746080984,origin
472,3021.0135684558395,380.16727749488206,origin
473,3023.583802520233,380.58942986061635,origin
474,3025.368577601406,380.80529267363585,origin
475,3030.5362520153067,382.0293731791124,origin
476,3035.3291188899266,383.83818447437596,origin
477,3037.2189349914543,384.03163374550905,origin
478,3039.565049722141,384.40026779374205,origin
479,3042.6756209654964,384.9338386288922,origin
480,3044.7920413129696,385.2435490735136,origin
481,3049.869213945452,387.05818341198875,origin
482,3060.23832315395,388.07122648089205,origin
483,3064.3884023876517,388.48781407925895,origin
484,3065.859618070928,388.5551707108869,origin
485,3091.950362158404,395.9126449966434,origin
486,3093.532918592149,396.03448531459895,origin
487,3097.27599078559,396.23591725831847,origin
488,3100.369948969693,396.83521650611294,origin
489,3102.9879081406516,397.49757908135706,origin
490,3105.483942989603,397.76885174029115,origin
491,3107.768285264009,398.06974674827865,origin
492,3109.77462609102,398.438300517842,origin
493,3116.7790942676615,399.3254611457189,origin
494,3120.2496366387113,400.37062289517274,origin
495,3125.0522771094184,401.19464339239744,origin
496,3134.1042080815278,406.45222049677596,origin
497,3146.422135243176,408.6145915574863,origin
498,3153.4261843009854,410.9664875759827,origin
499,3155.4996085743783,411.3224878059475,origin
500,3159.5164924436085,412.00799972905014,origin
501,3162.696481698347,413.2145328049543,origin
502,3164.8140281826463,413.50271560633075,origin
503,3168.7078013962637,414.6520907263057,origin
504,3174.2426450036855,415.87957404941426,origin
505,3178.047308803903,416.5083233974453,origin
506,3181.9571155214885,418.2719707611372,origin
507,3192.8233679914474,421.0517288402293,origin
508,3198.1482387414812,422.3960476366375,origin
509,3205.7259542829374,422.488091448558,origin
510,3215.5300015302173,421.46343930423234,origin
511,3226.775742133636,420.6513631922019,origin
512,3229.2254822712525,421.2179318551566,origin
513,3231.2883617843154,421.569500277886,origin
514,3233.2706904061038,421.8987945376307,origin
515,3238.9571041384675,422.7383920665071,origin
516,3242.63837623707,423.48823101058883,origin
517,3245.8187357930906,423.55512029758125,origin
518,3247.7670812737733,423.8023390011693,origin
519,3250.9816736066878,424.5260893472647,origin
520,3254.492556552859,425.2694285065141,origin
521,3257.1804580158864,425.6570362502404,origin
522,3261.338471203318,427.4880367981392,origin
523,3272.4078117483377,429.8038492676987,origin
524,3274.5300197733386,430.1260489967969,origin
525,3277.835013972149,430.76460023399255,origin
526,3280.2908423911904,430.97959064512446,origin
527,3284.6478340945805,431.18771472030784,origin
528,3287.351308711769,431.86209635965895,origin
529,3288.8634630771926,431.9477262508882,origin
530,3295.0338248008866,434.4615527211052,origin
531,3298.0947482445413,435.5205614328086,origin
532,3304.4388444601373,437.9665438491454,origin
533,3307.5465577339337,438.6680166787492,origin
534,3310.7979514033877,439.1390466147464,origin
535,3319.0894916332854,440.87303514253114,origin
536,3321.8431899202174,441.26032736668316,origin
537,3324.4843679656274,441.4691134224428,origin
538,3334.262821168823,443.6731868201337,origin
539,3340.230168354942,445.4181340743508,origin
540,3343.0517841471456,445.84240205612633,origin
541,3346.330102837058,446.66410553241167,origin
542,3349.358060778509,447.4722066340433,origin
543,3351.3415717206863,447.7409762350144,origin
544,3357.5129066199465,448.9474925546821,origin
545,3361.077836717969,449.6976358531642,origin
546,3363.455492185759,450.11018752152984,origin
547,3365.649919442785,450.29063243530516,origin
548,3367.8905185948615,450.71731414582797,origin
549,3370.8739923751664,451.11978380492894,origin
550,3378.8901960971393,455.7556898271853,origin
551,3381.408602038768,456.0898372089026,origin
552,3383.2778046638405,456.2204859208582,origin
553,3386.447882529662,457.097875084147,origin
554,3390.335650928248,458.30653473370074,origin
555,3395.529225514023,459.2140179217722,origin
556,3397.343363174094,459.3853082115581,origin
557,3402.1424296223668,459.3194364750383,origin
558,3405.674111617493,460.1405333956194,origin
559,3411.106331248651,461.5113647495416,origin
560,3416.57447186894,463.24994578937867,origin
561,3420.1168511154588,463.61935281375196,origin
562,3423.0618073672067,464.3017796143674,origin
563,3426.7107369791756,465.16579593138255,origin
564,3430.5712529933285,465.6617848374396,origin
565,3455.4828642925677,483.0616146684105,origin
566,3471.268815441892,492.0871015879598,origin
567,3473.076901570889,492.2392349703659,origin
568,3475.586010974815,492.7351321317919,origin
569,3480.056119760511,493.32629681527817,origin
570,3482.4213787253857,493.5591839640403,origin
571,3484.1369808905915,493.75030868067427,origin
572,3488.365388098229,494.31629599877107,origin
573,3494.217463524487,495.50502876594095,origin
574,3507.2171056981683,494.5174387542116,origin
575,3522.9409739382663,504.123334772269,origin
576,3527.0973581087537,504.8109954376525,origin
577,3530.590874393857,505.2176801352319,origin
578,3547.031188105043,511.1448080420587,origin
579,3549.1492170608158,511.59093062536425,origin
580,3550.9364054767098,511.83021653577833,origin
581,3555.303308761315,512.9083395876894,origin
582,3559.842356113242,514.0023488889692,origin
583,3561.7450586914542,514.1586852419073,origin
584,3565.3124992496478,514.9523343696411,origin
585,3567.8576316612516,515.5012041011164,origin
586,3569.735471459558,515.8270707999066,origin
587,3572.923624387829,516.1466998301689,origin
588,3586.5508682073264,519.6058500931651,origin
589,3589.0042662391147,519.7572253174625,origin
590,3591.41354653072,520.3820590746694,origin
591,3596.2118638550146,521.3501371131358,origin
592,3598.1817569541536,521.6090867731763,origin
593,3599.832808769348,521.8459500340208,origin
594,3604.690739681153,524.2652843541713,origin
595,3612.868379948789,528.7412790007506,origin
596,3617.71183165819,530.6032538226959,origin
597,3620.706288044454,531.2330660293646,origin
598,3623.4780589089114,531.7562818875264,origin
599,3629.661335822512,533.7398161127652,origin
600,3632.957285679413,534.6023914746098,origin
601,3636.4727924962663,536.1441022293433,origin
602,3640.6958069781167,537.0082646398316,origin
603,3643.2072216224483,537.4377288578925,origin
604,3645.028112015724,537.597553562274,origin
605,3647.852760834122,538.1702804550384,origin
606,3649.8083827400187,538.4060413701962,origin
607,3651.4897774018955,538.5148210156764,origin
608,3658.915840230655,541.7709529327673,origin
609,3661.884643165134,542.30370219011,origin
610,3664.7115997896153,542.7957293899883,origin
611,3667.8646133273605,543.5425733305374,origin
612,3672.718205251438,544.7934776593639,origin
613,3674.4177618145186,544.9494210662044,origin
614,3676.288658007011,545.1121480839996,origin
615,3679.5478073501477,545.6668248744766,origin
616,3682.1687706321068,546.174366429923,origin
617,3686.856425586405,547.2054644268874,origin
618,3692.551010305161,548.8444942874085,origin
619,3695.5631097519704,549.7471714465153,origin
620,3698.353169258268,550.5537413857809,origin
621,3700.2290542563255,550.9521366815603,origin
622,3702.428881551045,551.5261705310661,origin
623,3704.1421512055363,551.6378117601674,origin
624,3706.009925238079,551.9015795704103,origin
625,3708.621939615168,552.3530940091337,origin
626,3710.3942813908257,552.4954855702535,origin
627,3712.1404118228843,552.6322310212505,origin
628,3715.0269946346157,553.5730925431517,origin
629,3716.9004212536406,553.7302402005939,origin
630,3721.3469934557424,555.317118438751,origin
631,3723.042195911883,555.4665732017905,origin
632,3726.0838652701586,556.077976049033,origin
633,3742.7649756283477,565.9157425241649,origin
634,3749.038366504927,569.0350183953492,origin
635,3752.975011036246,569.5897467652076,origin
636,3756.9433658531684,570.4899290661468,origin
637,3763.0380827985623,570.5130103287648,origin
638,3775.5578659788366,570.7596160009371,origin
639,3780.5004362812892,570.9561768879403,origin
640,3783.3933251774897,571.1873593410185,origin
641,3786.1515844435967,571.9494011859869,origin
642,3789.057717710619,572.5579937607864,origin
643,3816.794523723128,579.7492233392207,origin
644,3819.257097254537,579.9101596435183,origin
645,3821.502817096619,580.2843942058622,origin
646,3825.1145779725507,581.0770204387078,origin
647,3827.605670687578,581.867219575643,origin
648,3830.015815291735,582.2069125624616,origin
649,3835.8298235616276,583.9380243541018,origin
