iteration,value,desvio,tipo
70,1.3253440199062239,0.019175625033099802,origin
71,1.3251886988421984,0.01914242116370047,origin
72,1.3251886988421984,0.01914242116370047,origin
73,1.3218684714688704,0.019045743372914422,origin
74,1.320567073977765,0.01920838799584881,origin
75,1.320567073977765,0.01920838799584881,origin
76,1.3152621996002951,0.017948135154778423,origin
77,1.3152621996002951,0.017948135154778423,origin
78,1.3152621996002951,0.017948135154778423,origin
79,1.3117791116535553,0.018714575435155745,origin
80,1.3117791116535553,0.018714575435155745,origin
81,1.3117791116535553,0.018714575435155745,origin
82,1.3104263760554131,0.01869847715171111,origin
83,1.3056267147806884,0.01867261307914405,origin
84,1.3056267147806884,0.01867261307914405,origin
85,1.3056267147806884,0.01867261307914405,origin
86,1.3056267147806884,0.01867261307914405,origin
87,1.3056267147806884,0.01867261307914405,origin
88,1.2981002034429827,0.01933019156605301,origin
89,1.2981002034429827,0.01933019156605301,origin
90,1.2949199912237617,0.020068711822852487,origin
91,1.2949199912237617,0.020068711822852487,origin
92,1.2949199912237617,0.020068711822852487,origin
93,1.2949199912237617,0.020068711822852487,origin
94,1.2949199912237617,0.020068711822852487,origin
95,1.2949199912237617,0.020068711822852487,origin
96,1.2949199912237617,0.020068711822852487,origin
97,1.2949199912237617,0.020068711822852487,origin
98,1.2949199912237617,0.020068711822852487,origin
99,1.2949199912237617,0.020068711822852487,origin
100,1.2949199912237617,0.020068711822852487,origin
101,1.2949199912237617,0.020068711822852487,origin
102,1.2949199912237617,0.020068711822852487,origin
103,1.2949199912237617,0.020068711822852487,origin
104,1.2833938099045912,0.020808207090675455,origin
105,1.2833938099045912,0.020808207090675455,origin
106,1.2833938099045912,0.020808207090675455,origin
107,1.2833938099045912,0.020808207090675455,origin
108,1.2833938099045912,0.020808207090675455,origin
109,1.2833938099045912,0.020808207090675455,origin
110,1.2833938099045912,0.020808207090675455,origin
111,1.2833938099045912,0.020808207090675455,origin
112,1.2833938099045912,0.020808207090675455,origin
113,1.2833938099045912,0.020808207090675455,origin
114,1.2833938099045912,0.020808207090675455,origin
115,1.2743940775903857,0.021089539358815666,origin
116,1.2743940775903857,0.021089539358815666,origin
117,1.2743940775903857,0.021089539358815666,origin
118,1.2743940775903857,0.021089539358815666,origin
119,1.2743940775903857,0.021089539358815666,origin
120,1.2743940775903857,0.021089539358815666,origin
121,1.2743940775903857,0.021089539358815666,origin
122,1.2743940775903857,0.021089539358815666,origin
123,1.2743940775903857,0.021089539358815666,origin
124,1.2743940775903857,0.021089539358815666,origin
125,1.2743940775903857,0.021089539358815666,origin
126,1.2743940775903857,0.021089539358815666,origin
127,1.2743940775903857,0.021089539358815666,origin
128,1.2691541785786113,0.02027672485376337,origin
129,1.2691541785786113,0.02027672485376337,origin
130,1.2632616424640897,0.020060701829852767,origin
131,1.2632616424640897,0.020060701829852767,origin
132,1.2599370897493083,0.020140751334489556,origin
133,1.2569066080288234,0.020442754594744334,origin
134,1.2541354617000309,0.02060163045114249,origin
135,1.251218522943471,0.020122180678257884,origin
136,1.2448146124619865,0.01909606953645453,origin
137,1.2448146124619865,0.01909606953645453,origin
138,1.2441572791024642,0.019044304387901643,origin
139,1.2409458786850562,0.01889201829374118,origin
140,1.2403204391189222,0.018925721313787607,origin
141,1.2403204391189222,0.018925721313787607,origin
142,1.2403204391189222,0.018925721313787607,origin
143,1.2403204391189222,0.018925721313787607,origin
144,1.2403204391189222,0.018925721313787607,origin
145,1.235070590950463,0.01908077494712661,origin
146,1.235070590950463,0.01908077494712661,origin
147,1.2328882745286562,0.01920868609808038,origin
148,1.2326249367544921,0.01909868567993891,origin
149,1.231266760852591,0.019330674484915863,origin
150,1.231266760852591,0.019330674484915863,origin
151,1.231055533250585,0.019333330768796175,origin
152,1.231055533250585,0.019333330768796175,origin
153,1.231055533250585,0.019333330768796175,origin
154,1.231055533250585,0.019333330768796175,origin
155,1.231055533250585,0.019333330768796175,origin
156,1.2309003081434395,0.019331169422147212,origin
157,1.2228795479065244,0.01987824485501843,origin
158,1.2228795479065244,0.01987824485501843,origin
159,1.2228795479065244,0.01987824485501843,origin
160,1.222804050879232,0.019870909437506603,origin
161,1.2207024572764427,0.01961855869476022,origin
162,1.2207024572764427,0.01961855869476022,origin
163,1.2199924607314931,0.019562296322786766,origin
164,1.2199924607314931,0.019562296322786766,origin
165,1.2199924607314931,0.019562296322786766,origin
166,1.219482641286959,0.019521751838904672,origin
167,1.2188117260101223,0.019249046902396854,origin
168,1.2138662680307504,0.01946976059912417,origin
169,1.2128888261155386,0.019536537789444596,origin
170,1.2128147277390584,0.01954358429000503,origin
171,1.2128147277390584,0.01954358429000503,origin
172,1.2115053908764526,0.019713677223199683,origin
173,1.2114369429137217,0.019724919481134574,origin
174,1.2111379887973406,0.01977672348061603,origin
175,1.2097405986517096,0.01997014040590869,origin
176,1.2097405986517096,0.01997014040590869,origin
177,1.2080861867914308,0.01938534841695708,origin
178,1.2080861867914308,0.01938534841695708,origin
179,1.2080861867914308,0.01938534841695708,origin
180,1.2080861867914308,0.01938534841695708,origin
181,1.2080861867914308,0.01938534841695708,origin
182,1.2058237079452312,0.019339270172308142,origin
183,1.2058237079452312,0.019339270172308142,origin
184,1.2055184469389808,0.019402643528409237,origin
185,1.2055184469389808,0.019402643528409237,origin
186,1.2054579801311285,0.01939737788307487,origin
187,1.2054579801311285,0.01939737788307487,origin
188,1.2054579801311285,0.01939737788307487,origin
189,1.2051432020883026,0.019400125754890044,origin
190,1.2051432020883026,0.019400125754890044,origin
191,1.2041247141725555,0.019343399764002015,origin
192,1.192856227070075,0.018723543386337957,origin
193,1.1917689159869536,0.01876990687780487,origin
194,1.1914702817681768,0.01874790659453198,origin
195,1.1905645689988629,0.01878561050476163,origin
196,1.1905645689988629,0.01878561050476163,origin
197,1.1905645689988629,0.01878561050476163,origin
198,1.1905645689988629,0.01878561050476163,origin
199,1.1904059999198664,0.018806510079366585,origin
200,1.1895986080754526,0.018904371478313094,origin
201,1.1895986080754526,0.018904371478313094,origin
202,1.1880355582008404,0.01878784509450287,origin
203,1.186000083530187,0.018754740230424602,origin
204,1.1856679041175322,0.018755949327964056,origin
205,1.1856679041175322,0.018755949327964056,origin
206,1.1856679041175322,0.018755949327964056,origin
207,1.1850555553669981,0.018773267344715495,origin
208,1.18479595374285,0.01877769424410824,origin
209,1.18479595374285,0.01877769424410824,origin
210,1.18479595374285,0.01877769424410824,origin
211,1.1841759573024553,0.01890956699199371,origin
212,1.1841759573024553,0.01890956699199371,origin
213,1.1841759573024553,0.01890956699199371,origin
214,1.1841759573024553,0.01890956699199371,origin
215,1.1814099389247887,0.01731712889051474,origin
216,1.1807254433109562,0.017441195382649734,origin
217,1.1807254433109562,0.017441195382649734,origin
218,1.1806671544601892,0.017436832148164084,origin
219,1.1806671544601892,0.017436832148164084,origin
220,1.1775202782730612,0.01737547602770005,origin
221,1.1775202782730612,0.01737547602770005,origin
222,1.1775202782730612,0.01737547602770005,origin
223,1.1775202782730612,0.01737547602770005,origin
224,1.1767214561918198,0.01733130030003447,origin
225,1.1709002790340357,0.017061376203372794,origin
226,1.1709002790340357,0.017061376203372794,origin
227,1.1709002790340357,0.017061376203372794,origin
228,1.1709002790340357,0.017061376203372794,origin
229,1.1709002790340357,0.017061376203372794,origin
230,1.1709002790340357,0.017061376203372794,origin
231,1.1709002790340357,0.017061376203372794,origin
232,1.1709002790340357,0.017061376203372794,origin
233,1.1709002790340357,0.017061376203372794,origin
234,1.1709002790340357,0.017061376203372794,origin
235,1.1709002790340357,0.017061376203372794,origin
236,1.1687760972955357,0.01732195180970227,origin
237,1.164931824143821,0.016886886874061063,origin
238,1.164931824143821,0.016886886874061063,origin
239,1.164931824143821,0.016886886874061063,origin
240,1.164931824143821,0.016886886874061063,origin
241,1.164931824143821,0.016886886874061063,origin
242,1.164709466297921,0.01689163595165859,origin
243,1.164709466297921,0.01689163595165859,origin
244,1.164709466297921,0.01689163595165859,origin
245,1.164709466297921,0.01689163595165859,origin
246,1.164709466297921,0.01689163595165859,origin
247,1.164709466297921,0.01689163595165859,origin
248,1.164709466297921,0.01689163595165859,origin
249,1.164709466297921,0.01689163595165859,origin
250,1.164709466297921,0.01689163595165859,origin
251,1.164709466297921,0.01689163595165859,origin
252,1.164709466297921,0.01689163595165859,origin
253,1.164709466297921,0.01689163595165859,origin
254,1.164709466297921,0.01689163595165859,origin
255,1.164709466297921,0.01689163595165859,origin
256,1.1610152373183018,0.017112985340546914,origin
257,1.1585662375915866,0.017379994501522774,origin
258,1.1585662375915866,0.017379994501522774,origin
259,1.1585662375915866,0.017379994501522774,origin
260,1.1585662375915866,0.017379994501522774,origin
261,1.1585662375915866,0.017379994501522774,origin
262,1.1585662375915866,0.017379994501522774,origin
263,1.1583312774031704,0.017363594667160642,origin
264,1.1583312774031704,0.017363594667160642,origin
265,1.1583312774031704,0.017363594667160642,origin
266,1.1583312774031704,0.017363594667160642,origin
267,1.1583312774031704,0.017363594667160642,origin
268,1.1561053187094623,0.017460226996174857,origin
269,1.1561053187094623,0.017460226996174857,origin
270,1.1561053187094623,0.017460226996174857,origin
271,1.1558631994512372,0.01748482391515782,origin
272,1.1558631994512372,0.01748482391515782,origin
273,1.1558631994512372,0.01748482391515782,origin
274,1.1558631994512372,0.01748482391515782,origin
275,1.1558631994512372,0.01748482391515782,origin
276,1.1558631994512372,0.01748482391515782,origin
277,1.1558631994512372,0.01748482391515782,origin
278,1.1558631994512372,0.01748482391515782,origin
279,1.1558631994512372,0.01748482391515782,origin
280,1.1558631994512372,0.01748482391515782,origin
281,1.1558631994512372,0.01748482391515782,origin
282,1.1558631994512372,0.01748482391515782,origin
283,1.1558631994512372,0.01748482391515782,origin
284,1.1557996109581357,0.01749459410090635,origin
285,1.1557996109581357,0.01749459410090635,origin
286,1.1557996109581357,0.01749459410090635,origin
287,1.1557996109581357,0.01749459410090635,origin
288,1.1557996109581357,0.01749459410090635,origin
289,1.1542495189732365,0.017643153969098678,origin
290,1.1542495189732365,0.017643153969098678,origin
291,1.1542495189732365,0.017643153969098678,origin
292,1.1542495189732365,0.017643153969098678,origin
293,1.1542495189732365,0.017643153969098678,origin
294,1.1542495189732365,0.017643153969098678,origin
295,1.1536943912630349,0.01760281409908261,origin
296,1.152509354866734,0.017405319021272184,origin
297,1.152509354866734,0.017405319021272184,origin
298,1.152509354866734,0.017405319021272184,origin
299,1.152509354866734,0.017405319021272184,origin
300,1.152509354866734,0.017405319021272184,origin
301,1.152509354866734,0.017405319021272184,origin
302,1.152509354866734,0.017405319021272184,origin
303,1.152509354866734,0.017405319021272184,origin
304,1.1511363917755368,0.017018377725349018,origin
305,1.1511363917755368,0.017018377725349018,origin
306,1.1511363917755368,0.017018377725349018,origin
307,1.1511363917755368,0.017018377725349018,origin
308,1.1511363917755368,0.017018377725349018,origin
309,1.1511363917755368,0.017018377725349018,origin
310,1.1511363917755368,0.017018377725349018,origin
311,1.1511363917755368,0.017018377725349018,origin
312,1.1511024574200124,0.017013488467877945,origin
313,1.1511024574200124,0.017013488467877945,origin
314,1.1511024574200124,0.017013488467877945,origin
315,1.1478850817776864,0.017110280880955807,origin
316,1.1478850817776864,0.017110280880955807,origin
317,1.1478850817776864,0.017110280880955807,origin
318,1.1478850817776864,0.017110280880955807,origin
319,1.1478850817776864,0.017110280880955807,origin
320,1.146623612593951,0.01716993242508917,origin
321,1.146623612593951,0.01716993242508917,origin
322,1.146623612593951,0.01716993242508917,origin
323,1.1460083854443568,0.017141320316486453,origin
324,1.1460083854443568,0.017141320316486453,origin
325,1.1460083854443568,0.017141320316486453,origin
326,1.1460083854443568,0.017141320316486453,origin
327,1.1460083854443568,0.017141320316486453,origin
328,1.1459181374908012,0.01715774142616895,origin
329,1.1459181374908012,0.01715774142616895,origin
330,1.1459181374908012,0.01715774142616895,origin
331,1.1459181374908012,0.01715774142616895,origin
332,1.1459181374908012,0.01715774142616895,origin
333,1.1459181374908012,0.01715774142616895,origin
334,1.1451579732914479,0.017266796731291178,origin
335,1.1451579732914479,0.017266796731291178,origin
336,1.1438091834047113,0.01718242775166472,origin
337,1.1438091834047113,0.01718242775166472,origin
338,1.1438091834047113,0.01718242775166472,origin
339,1.1438091834047113,0.01718242775166472,origin
340,1.143386392112773,0.017189126199222544,origin
341,1.143386392112773,0.017189126199222544,origin
342,1.143386392112773,0.017189126199222544,origin
343,1.143386392112773,0.017189126199222544,origin
344,1.1430017749950234,0.017233328865723915,origin
345,1.1430017749950234,0.017233328865723915,origin
346,1.1430017749950234,0.017233328865723915,origin
347,1.1430017749950234,0.017233328865723915,origin
348,1.1430017749950234,0.017233328865723915,origin
349,1.1430017749950234,0.017233328865723915,origin
350,1.1430017749950234,0.017233328865723915,origin
351,1.1430017749950234,0.017233328865723915,origin
352,1.1430017749950234,0.017233328865723915,origin
353,1.1424289377562302,0.017335807547060336,origin
354,1.1424289377562302,0.017335807547060336,origin
355,1.1424289377562302,0.017335807547060336,origin
356,1.1424289377562302,0.017335807547060336,origin
357,1.1424289377562302,0.017335807547060336,origin
358,1.1424289377562302,0.017335807547060336,origin
359,1.1424289377562302,0.017335807547060336,origin
360,1.1421885145425188,0.017305830391087358,origin
361,1.1421885145425188,0.017305830391087358,origin
362,1.1421885145425188,0.017305830391087358,origin
363,1.1419319109266373,0.017157677260343826,origin
364,1.1419319109266373,0.017157677260343826,origin
365,1.1419319109266373,0.017157677260343826,origin
366,1.1419319109266373,0.017157677260343826,origin
367,1.1419319109266373,0.017157677260343826,origin
368,1.1419319109266373,0.017157677260343826,origin
369,1.1419319109266373,0.017157677260343826,origin
370,1.1419319109266373,0.017157677260343826,origin
371,1.1419319109266373,0.017157677260343826,origin
372,1.1415466357570536,0.017140349426315937,origin
373,1.1415466357570536,0.017140349426315937,origin
374,1.1415466357570536,0.017140349426315937,origin
375,1.1390279844170454,0.016554976546828866,origin
376,1.1390279844170454,0.016554976546828866,origin
377,1.1382521044771547,0.016633764023105745,origin
378,1.1382521044771547,0.016633764023105745,origin
379,1.1382521044771547,0.016633764023105745,origin
380,1.1382521044771547,0.016633764023105745,origin
381,1.1382521044771547,0.016633764023105745,origin
382,1.1382521044771547,0.016633764023105745,origin
383,1.1382521044771547,0.016633764023105745,origin
384,1.1355778686591487,0.016792684804821396,origin
385,1.1354110821037782,0.016787357848073843,origin
386,1.1354110821037782,0.016787357848073843,origin
387,1.1326280885238555,0.01694224978658605,origin
388,1.1326280885238555,0.01694224978658605,origin
389,1.1326280885238555,0.01694224978658605,origin
390,1.1322945085642564,0.016999182771316464,origin
391,1.1322945085642564,0.016999182771316464,origin
392,1.1322945085642564,0.016999182771316464,origin
393,1.1322945085642564,0.016999182771316464,origin
394,1.1322945085642564,0.016999182771316464,origin
395,1.1322945085642564,0.016999182771316464,origin
396,1.1322945085642564,0.016999182771316464,origin
397,1.1322945085642564,0.016999182771316464,origin
398,1.1261442661754089,0.01424356983811325,origin
399,1.1260089767775576,0.014271653859572927,origin
400,1.1260089767775576,0.014271653859572927,origin
401,1.1260089767775576,0.014271653859572927,origin
402,1.1260089767775576,0.014271653859572927,origin
403,1.1260089767775576,0.014271653859572927,origin
404,1.1260089767775576,0.014271653859572927,origin
405,1.1260089767775576,0.014271653859572927,origin
406,1.1260089767775576,0.014271653859572927,origin
407,1.1260089767775576,0.014271653859572927,origin
408,1.1260089767775576,0.014271653859572927,origin
409,1.1260089767775576,0.014271653859572927,origin
410,1.1260089767775576,0.014271653859572927,origin
411,1.1260089767775576,0.014271653859572927,origin
412,1.1260089767775576,0.014271653859572927,origin
413,1.1260089767775576,0.014271653859572927,origin
414,1.1260089767775576,0.014271653859572927,origin
415,1.1260089767775576,0.014271653859572927,origin
416,1.1260089767775576,0.014271653859572927,origin
417,1.1260089767775576,0.014271653859572927,origin
418,1.124878946315269,0.014120394661937107,origin
419,1.124878946315269,0.014120394661937107,origin
420,1.124878946315269,0.014120394661937107,origin
421,1.124878946315269,0.014120394661937107,origin
422,1.124878946315269,0.014120394661937107,origin
423,1.124878946315269,0.014120394661937107,origin
424,1.124878946315269,0.014120394661937107,origin
425,1.124878946315269,0.014120394661937107,origin
426,1.124878946315269,0.014120394661937107,origin
427,1.124878946315269,0.014120394661937107,origin
428,1.124878946315269,0.014120394661937107,origin
429,1.124878946315269,0.014120394661937107,origin
430,1.124878946315269,0.014120394661937107,origin
431,1.124878946315269,0.014120394661937107,origin
432,1.124878946315269,0.014120394661937107,origin
433,1.124878946315269,0.014120394661937107,origin
434,1.124878946315269,0.014120394661937107,origin
435,1.124878946315269,0.014120394661937107,origin
436,1.124878946315269,0.014120394661937107,origin
437,1.124878946315269,0.014120394661937107,origin
438,1.124878946315269,0.014120394661937107,origin
439,1.124878946315269,0.014120394661937107,origin
440,1.124878946315269,0.014120394661937107,origin
441,1.124878946315269,0.014120394661937107,origin
442,1.124878946315269,0.014120394661937107,origin
443,1.124878946315269,0.014120394661937107,origin
444,1.124878946315269,0.014120394661937107,origin
445,1.1236463168860067,0.014075762511910854,origin
446,1.1236463168860067,0.014075762511910854,origin
447,1.1236463168860067,0.014075762511910854,origin
448,1.1229288206697288,0.01418519511484458,origin
449,1.1229288206697288,0.01418519511484458,origin
450,1.1229288206697288,0.01418519511484458,origin
451,1.122620163929523,0.014240507424195737,origin
452,1.122620163929523,0.014240507424195737,origin
453,1.1225552911662364,0.014250758338984608,origin
454,1.1223403042673123,0.014292995680789818,origin
455,1.1223403042673123,0.014292995680789818,origin
456,1.1223403042673123,0.014292995680789818,origin
457,1.1223403042673123,0.014292995680789818,origin
458,1.1223403042673123,0.014292995680789818,origin
459,1.1222644348557043,0.01430834271007361,origin
460,1.1222644348557043,0.01430834271007361,origin
461,1.1222644348557043,0.01430834271007361,origin
462,1.1222644348557043,0.01430834271007361,origin
463,1.1222644348557043,0.01430834271007361,origin
464,1.1219199070913073,0.014363384987937397,origin
465,1.1219199070913073,0.014363384987937397,origin
466,1.1219199070913073,0.014363384987937397,origin
467,1.1219199070913073,0.014363384987937397,origin
468,1.1219199070913073,0.014363384987937397,origin
469,1.1219199070913073,0.014363384987937397,origin
470,1.1208366743360045,0.014234607075286584,origin
471,1.1208366743360045,0.014234607075286584,origin
472,1.1208366743360045,0.014234607075286584,origin
473,1.1208366743360045,0.014234607075286584,origin
474,1.1208366743360045,0.014234607075286584,origin
475,1.1208366743360045,0.014234607075286584,origin
476,1.120735637966013,0.014212696421570449,origin
477,1.120735637966013,0.014212696421570449,origin
478,1.120735637966013,0.014212696421570449,origin
479,1.120735637966013,0.014212696421570449,origin
480,1.120735637966013,0.014212696421570449,origin
481,1.120735637966013,0.014212696421570449,origin
482,1.120735637966013,0.014212696421570449,origin
483,1.120735637966013,0.014212696421570449,origin
484,1.120627501139959,0.014168881888477845,origin
485,1.120627501139959,0.014168881888477845,origin
486,1.120323508303036,0.014147901635747969,origin
487,1.120323508303036,0.014147901635747969,origin
488,1.120323508303036,0.014147901635747969,origin
489,1.120323508303036,0.014147901635747969,origin
490,1.120323508303036,0.014147901635747969,origin
491,1.120323508303036,0.014147901635747969,origin
492,1.120323508303036,0.014147901635747969,origin
493,1.120323508303036,0.014147901635747969,origin
494,1.120323508303036,0.014147901635747969,origin
495,1.120323508303036,0.014147901635747969,origin
496,1.120323508303036,0.014147901635747969,origin
497,1.120323508303036,0.014147901635747969,origin
498,1.120323508303036,0.014147901635747969,origin
499,1.120323508303036,0.014147901635747969,origin
500,1.120323508303036,0.014147901635747969,origin
501,1.120323508303036,0.014147901635747969,origin
502,1.120323508303036,0.014147901635747969,origin
503,1.120323508303036,0.014147901635747969,origin
504,1.120323508303036,0.014147901635747969,origin
505,1.120323508303036,0.014147901635747969,origin
506,1.120323508303036,0.014147901635747969,origin
507,1.120323508303036,0.014147901635747969,origin
508,1.120323508303036,0.014147901635747969,origin
509,1.120323508303036,0.014147901635747969,origin
510,1.120323508303036,0.014147901635747969,origin
511,1.120323508303036,0.014147901635747969,origin
512,1.1200691951388775,0.014192647502102612,origin
513,1.1200469993006439,0.014196133226047403,origin
514,1.1200469993006439,0.014196133226047403,origin
515,1.1200469993006439,0.014196133226047403,origin
516,1.120029662350207,0.01419965122016753,origin
517,1.120029662350207,0.01419965122016753,origin
518,1.120029662350207,0.01419965122016753,origin
519,1.1199763585290332,0.014210729462950898,origin
520,1.119566522944654,0.014181900411387149,origin
521,1.119566522944654,0.014181900411387149,origin
522,1.119566522944654,0.014181900411387149,origin
523,1.119566522944654,0.014181900411387149,origin
524,1.119566522944654,0.014181900411387149,origin
525,1.119566522944654,0.014181900411387149,origin
526,1.1192187881456614,0.014240661695651838,origin
527,1.1192187881456614,0.014240661695651838,origin
528,1.1192187881456614,0.014240661695651838,origin
529,1.1192187881456614,0.014240661695651838,origin
530,1.1192187881456614,0.014240661695651838,origin
531,1.1192187881456614,0.014240661695651838,origin
532,1.1192187881456614,0.014240661695651838,origin
533,1.1191887038178738,0.014245396935115265,origin
534,1.1191887038178738,0.014245396935115265,origin
535,1.1191634451774863,0.014250663597573552,origin
536,1.1191634451774863,0.014250663597573552,origin
537,1.1191634451774863,0.014250663597573552,origin
538,1.1191634451774863,0.014250663597573552,origin
539,1.1191634451774863,0.014250663597573552,origin
540,1.1191634451774863,0.014250663597573552,origin
541,1.1191634451774863,0.014250663597573552,origin
542,1.1168750102604437,0.014223336077279275,origin
543,1.1168750102604437,0.014223336077279275,origin
544,1.1168750102604437,0.014223336077279275,origin
545,1.1168537847904687,0.014218671889388768,origin
546,1.1168537847904687,0.014218671889388768,origin
547,1.1168537847904687,0.014218671889388768,origin
548,1.1168537847904687,0.014218671889388768,origin
549,1.1168537847904687,0.014218671889388768,origin
550,1.1168537847904687,0.014218671889388768,origin
551,1.1168537847904687,0.014218671889388768,origin
552,1.1168537847904687,0.014218671889388768,origin
553,1.1168537847904687,0.014218671889388768,origin
554,1.1168537847904687,0.014218671889388768,origin
555,1.1168537847904687,0.014218671889388768,origin
556,1.1168537847904687,0.014218671889388768,origin
557,1.1168144044330992,0.014218435827903282,origin
558,1.1168144044330992,0.014218435827903282,origin
559,1.1168144044330992,0.014218435827903282,origin
560,1.1168144044330992,0.014218435827903282,origin
561,1.1168144044330992,0.014218435827903282,origin
562,1.1168144044330992,0.014218435827903282,origin
563,1.1168144044330992,0.014218435827903282,origin
564,1.1168144044330992,0.014218435827903282,origin
565,1.1168144044330992,0.014218435827903282,origin
566,1.1168144044330992,0.014218435827903282,origin
567,1.1168144044330992,0.014218435827903282,origin
568,1.1168144044330992,0.014218435827903282,origin
569,1.1168144044330992,0.014218435827903282,origin
570,1.1168144044330992,0.014218435827903282,origin
571,1.1168144044330992,0.014218435827903282,origin
572,1.1168144044330992,0.014218435827903282,origin
573,1.1168144044330992,0.014218435827903282,origin
574,1.1168144044330992,0.014218435827903282,origin
575,1.1168144044330992,0.014218435827903282,origin
576,1.1165523147051453,0.014272455004807576,origin
577,1.1165523147051453,0.014272455004807576,origin
578,1.1165523147051453,0.014272455004807576,origin
579,1.115891220951107,0.01434069271490554,origin
580,1.11393255761863,0.014073319699658892,origin
581,1.11393255761863,0.014073319699658892,origin
582,1.11393255761863,0.014073319699658892,origin
583,1.11393255761863,0.014073319699658892,origin
584,1.11393255761863,0.014073319699658892,origin
585,1.11393255761863,0.014073319699658892,origin
586,1.11393255761863,0.014073319699658892,origin
587,1.11393255761863,0.014073319699658892,origin
588,1.11393255761863,0.014073319699658892,origin
589,1.11393255761863,0.014073319699658892,origin
590,1.11393255761863,0.014073319699658892,origin
591,1.11393255761863,0.014073319699658892,origin
592,1.1104478965201707,0.013010690881144286,origin
593,1.1104478965201707,0.013010690881144286,origin
594,1.1104478965201707,0.013010690881144286,origin
595,1.1104427162921229,0.013011625353339613,origin
596,1.1104427162921229,0.013011625353339613,origin
597,1.1104427162921229,0.013011625353339613,origin
598,1.1104427162921229,0.013011625353339613,origin
599,1.1104427162921229,0.013011625353339613,origin
600,1.1104427162921229,0.013011625353339613,origin
601,1.1104427162921229,0.013011625353339613,origin
602,1.1104427162921229,0.013011625353339613,origin
603,1.1104427162921229,0.013011625353339613,origin
604,1.1104427162921229,0.013011625353339613,origin
605,1.1104427162921229,0.013011625353339613,origin
606,1.1104427162921229,0.013011625353339613,origin
607,1.1104427162921229,0.013011625353339613,origin
608,1.1104427162921229,0.013011625353339613,origin
609,1.1104427162921229,0.013011625353339613,origin
610,1.1104427162921229,0.013011625353339613,origin
611,1.1104427162921229,0.013011625353339613,origin
612,1.1097029059344339,0.012970893067339688,origin
613,1.1097029059344339,0.012970893067339688,origin
